timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388664009251,436,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,34606,1,6,0,ISO-8859-1,1,0,4700
1388664013437,1197,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,19260,4,6,0,ISO-8859-1,1,0,6
1388664014641,486,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,17912,4,6,0,ISO-8859-1,1,0,8
1388664016028,393,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,99908,5,7,0,ISO-8859-1,1,0,21
1388664016442,1110,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,36336,5,7,0,ISO-8859-1,1,0,8
1388664017561,510,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,17911,5,7,0,ISO-8859-1,1,0,8
1388664007901,826,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,1288058,5,7,0,ISO-8859-1,1,0,9960
1388664009333,761,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,1288055,6,8,0,ISO-8859-1,1,0,9111
1388664014388,527,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,2494,1,8,0,ISO-8859-1,1,0,4595
1388664019078,462,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,99910,6,8,0,ISO-8859-1,1,0,19
1388664019510,1034,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,90469,1,8,0,ISO-8859-1,1,0,4
1388664019559,1034,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,35862,6,8,0,ISO-8859-1,1,0,6
1388664020600,462,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,17912,6,8,0,ISO-8859-1,1,0,7
1388664012270,699,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,1288055,7,9,0,ISO-8859-1,1,0,9537
1388664022110,446,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,99907,7,9,0,ISO-8859-1,1,0,22
1388664020548,650,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,1525,1,9,0,ISO-8859-1,1,0,1621
1388664013278,734,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,3387,1,9,0,ISO-8859-1,1,0,9023
1388664022578,1067,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,34336,7,9,0,ISO-8859-1,1,0,5
1388664023651,519,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,17911,7,9,0,ISO-8859-1,1,0,8
1388664015140,701,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,1288066,8,10,0,ISO-8859-1,1,0,9493
1388664025155,394,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,99910,8,10,0,ISO-8859-1,1,0,22
1388664025571,1049,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,37236,8,10,0,ISO-8859-1,1,0,5
1388664022819,426,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,5056,1,10,0,ISO-8859-1,1,0,3790
1388664026625,502,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,17910,8,10,0,ISO-8859-1,1,0,6
1388664018079,689,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,1288056,8,10,0,ISO-8859-1,1,0,9152
1388664023035,1782,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,2637,1,11,0,ISO-8859-1,1,0,3435
1388664018687,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,738404,9,11,0,ISO-8859-1,1,0,9476
1388664028248,341,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,99910,9,11,0,ISO-8859-1,1,0,18
1388664019205,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,738404,9,11,0,ISO-8859-1,1,0,9816
1388664028608,1052,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,34908,9,11,0,ISO-8859-1,1,0,4
1388664029664,473,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,17911,9,11,0,ISO-8859-1,1,0,7
1388664021069,769,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,1288056,10,12,0,ISO-8859-1,1,0,9784
1388664031274,348,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,99908,10,12,0,ISO-8859-1,1,0,19
1388664022506,206,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,738404,10,12,0,ISO-8859-1,1,0,9956
1388664031641,1066,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,36592,10,12,0,ISO-8859-1,1,0,6
1388664032713,456,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,17912,10,12,0,ISO-8859-1,1,0,8
1388664028353,305,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,539516,10,12,0,ISO-8859-1,1,0,4797
1388664027035,2676,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,179190,1,12,0,ISO-8859-1,1,0,3842
1388664024178,680,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,1288060,10,12,0,ISO-8859-1,1,0,9054
1388664033553,478,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,12353,1,12,0,ISO-8859-1,1,0,3
1388664029211,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,539516,11,12,0,ISO-8859-1,1,0,4830
1388664034314,324,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,99911,11,12,0,ISO-8859-1,1,0,20
1388664025334,191,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,738404,11,12,0,ISO-8859-1,1,0,9287
1388664034659,1151,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,37019,11,12,0,ISO-8859-1,1,0,3
1388664035813,586,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,17909,11,12,0,ISO-8859-1,1,0,12
1388664028252,1281,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,23859,1,12,0,ISO-8859-1,1,0,7058
1388664027133,724,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,1288056,11,12,0,ISO-8859-1,1,0,9249
1388664027920,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,738404,12,13,0,ISO-8859-1,1,0,9326
1388664037349,330,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,99910,12,13,0,ISO-8859-1,1,0,19
1388664032668,305,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,539516,12,13,0,ISO-8859-1,1,0,4842
1388664037698,1034,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,37275,12,13,0,ISO-8859-1,1,0,24
1388664038756,467,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,17910,12,13,0,ISO-8859-1,1,0,7
1388664034812,283,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,539516,12,13,0,ISO-8859-1,1,0,4549
1388664030145,749,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,1288057,12,13,0,ISO-8859-1,1,0,9379
1388664040382,322,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,99910,13,14,0,ISO-8859-1,1,0,19
1388664031622,226,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,738404,13,14,0,ISO-8859-1,1,0,9731
1388664040723,1024,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,36395,13,14,0,ISO-8859-1,1,0,4
1388664036591,513,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,2004,1,14,0,ISO-8859-1,1,0,4986
1388664041751,450,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,17912,13,14,0,ISO-8859-1,1,0,8
1388664037435,271,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,539517,13,14,0,ISO-8859-1,1,0,4993
1388664033912,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,738404,13,14,0,ISO-8859-1,1,0,9091
1388664033455,150,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,14,15,0,ISO-8859-1,1,0,9847
1388664033177,709,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,1288055,14,15,0,ISO-8859-1,1,0,9800
1388664043405,313,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,99909,14,15,0,ISO-8859-1,1,0,20
1388664034337,153,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,14,15,0,ISO-8859-1,1,0,9539
1388664043738,1029,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,36998,14,15,0,ISO-8859-1,1,0,3
1388664044771,451,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,17910,14,15,0,ISO-8859-1,1,0,6
1388664041579,291,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,539516,14,15,0,ISO-8859-1,1,0,4552
1388664036411,659,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,1288056,15,16,0,ISO-8859-1,1,0,9602
1388664046430,356,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,99908,15,16,0,ISO-8859-1,1,0,20
1388664042090,472,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,7533,1,16,0,ISO-8859-1,1,0,4572
1388664037106,211,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,738404,15,16,0,ISO-8859-1,1,0,9944
1388664037816,143,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,15,16,0,ISO-8859-1,1,0,9727
1388664046806,1028,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,35469,15,16,0,ISO-8859-1,1,0,6
1388664043194,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,539516,15,16,0,ISO-8859-1,1,0,4596
1388664047840,451,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,17909,15,16,0,ISO-8859-1,1,0,7
1388664039230,664,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,1288062,15,16,0,ISO-8859-1,1,0,9109
1388664040273,179,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,738404,16,17,0,ISO-8859-1,1,0,9126
1388664049475,362,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,99908,16,17,0,ISO-8859-1,1,0,17
1388664039644,294,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,16,17,0,ISO-8859-1,1,0,9994
1388664049854,1032,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,37076,16,17,0,ISO-8859-1,1,0,5
1388664050891,480,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,17912,16,17,0,ISO-8859-1,1,0,6
1388664047262,305,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,539516,16,17,0,ISO-8859-1,1,0,4557
1388664042699,227,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,16,17,0,ISO-8859-1,1,0,9448
1388664042209,673,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,1288055,17,18,0,ISO-8859-1,1,0,9730
1388664052507,326,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,99910,17,18,0,ISO-8859-1,1,0,25
1388664043452,324,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,882353,17,18,0,ISO-8859-1,1,0,9596
1388664043686,200,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,738404,17,18,0,ISO-8859-1,1,0,9538
1388664044030,403,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,882353,17,18,0,ISO-8859-1,1,0,9017
1388664052858,1035,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,37037,17,18,0,ISO-8859-1,1,0,5
1388664053898,465,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,17911,17,18,0,ISO-8859-1,1,0,7
1388664049579,309,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,539516,17,18,0,ISO-8859-1,1,0,4718
1388664045228,652,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,1288056,17,18,0,ISO-8859-1,1,0,9411
1388664046423,153,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,18,19,0,ISO-8859-1,1,0,9248
1388664055546,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,99908,18,19,0,ISO-8859-1,1,0,16
1388664046673,181,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,738404,18,19,0,ISO-8859-1,1,0,9097
1388664055921,1138,S03 - T02 - Login,,"Number of samples in transaction : 10, number of failing samples : 1",S03-BugClub-Pupil Scenario 3-18,,false,,16210,18,19,0,ISO-8859-1,1,1,4
1388664047688,390,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,882353,17,18,0,ISO-8859-1,1,0,9079
1388664047135,2561,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,8457,1,18,0,ISO-8859-1,1,0,7614
1388664048087,289,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,17,18,0,ISO-8859-1,1,0,9408
1388664053425,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,539516,17,18,0,ISO-8859-1,1,0,4579
1388664048298,622,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,1288076,18,19,0,ISO-8859-1,1,0,9853
1388664058615,316,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,99909,18,19,0,ISO-8859-1,1,0,18
1388664049005,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,738404,18,19,0,ISO-8859-1,1,0,9923
1388664049933,372,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,882353,18,19,0,ISO-8859-1,1,0,9789
1388664058948,1176,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,37255,18,19,0,ISO-8859-1,1,0,5
1388664057310,586,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,4607,1,19,0,ISO-8859-1,1,0,2650
1388664060129,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,17909,18,18,0,ISO-8859-1,1,0,9
1388664055951,300,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,539516,18,18,0,ISO-8859-1,1,0,4928
1388664051377,676,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,1288057,18,18,0,ISO-8859-1,1,0,9304
1388664052124,213,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,18,18,0,ISO-8859-1,1,0,9035
1388664052375,332,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,882353,19,19,0,ISO-8859-1,1,0,9256
1388664061707,331,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,99909,19,19,0,ISO-8859-1,1,0,19
1388664052613,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,738404,19,19,0,ISO-8859-1,1,0,9350
1388664053374,113,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,19,19,0,ISO-8859-1,1,0,9597
1388664062057,1216,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,34519,19,19,0,ISO-8859-1,1,0,3
1388664063083,315,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,788949,19,19,0,ISO-8859-1,1,0,9
1388664053451,112,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,19,19,0,ISO-8859-1,1,0,9950
1388664063407,106,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,19,19,0,ISO-8859-1,1,0,1
1388664063515,233,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,682365,19,19,0,ISO-8859-1,1,0,5
1388664063276,525,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,17912,19,19,0,ISO-8859-1,1,0,7
1388664063513,321,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,788949,19,19,0,ISO-8859-1,1,0,8
