timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388492439197,517,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,17912,12,13,0,ISO-8859-1,1,0,6
1388492431184,191,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,738404,13,14,0,ISO-8859-1,1,0,9425
1388492431703,236,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,13,14,0,ISO-8859-1,1,0,9034
1388492430887,775,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,1288063,13,14,0,ISO-8859-1,1,0,9312
1388492440684,390,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,99910,13,14,0,ISO-8859-1,1,0,17
1388492436099,308,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,539516,13,14,0,ISO-8859-1,1,0,4705
1388492441091,1178,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,35387,13,14,0,ISO-8859-1,1,0,4
1388492442273,584,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,17911,13,14,0,ISO-8859-1,1,0,6
1388492433503,222,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,13,14,0,ISO-8859-1,1,0,9457
1388492438271,306,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,539516,13,14,0,ISO-8859-1,1,0,4808
1388492438609,533,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,599,1,15,0,ISO-8859-1,1,0,4799
1388492443721,357,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,99909,14,15,0,ISO-8859-1,1,0,19
1388492433652,765,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,1288064,14,15,0,ISO-8859-1,1,0,9823
1388492434576,228,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,738404,14,15,0,ISO-8859-1,1,0,9560
1388492444097,1040,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,36909,14,15,0,ISO-8859-1,1,0,3
1388492445140,481,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,17912,14,15,0,ISO-8859-1,1,0,6
1388492440801,311,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,539516,14,15,0,ISO-8859-1,1,0,4815
1388492437105,209,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,15,16,0,ISO-8859-1,1,0,9602
1388492436848,763,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,1288057,15,16,0,ISO-8859-1,1,0,9350
1388492446757,310,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,99908,15,16,0,ISO-8859-1,1,0,15
1388492437945,200,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,738404,15,16,0,ISO-8859-1,1,0,9552
1388492447082,1073,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,36488,15,16,0,ISO-8859-1,1,0,4
1388492448160,565,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,17912,15,16,0,ISO-8859-1,1,0,6
1388492443941,514,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,7560,1,16,0,ISO-8859-1,1,0,4592
1388492444363,297,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,539516,15,16,0,ISO-8859-1,1,0,4699
1388492449782,329,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,99909,16,17,0,ISO-8859-1,1,0,19
1388492439721,777,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,1288056,16,17,0,ISO-8859-1,1,0,9687
1388492441112,233,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,16,17,0,ISO-8859-1,1,0,9381
1388492440973,315,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,882353,16,17,0,ISO-8859-1,1,0,9626
1388492440974,194,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,738404,16,17,0,ISO-8859-1,1,0,9950
1388492450131,1198,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,36367,16,17,0,ISO-8859-1,1,0,5
1388492451334,499,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,17911,16,17,0,ISO-8859-1,1,0,7
1388492447697,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,539516,16,17,0,ISO-8859-1,1,0,4776
1388492452832,417,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,99909,17,18,0,ISO-8859-1,1,0,21
1388492442863,739,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,1288054,17,18,0,ISO-8859-1,1,0,9720
1388492443182,298,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,882353,17,18,0,ISO-8859-1,1,0,9885
1388492443385,303,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,17,18,0,ISO-8859-1,1,0,9756
1388492444239,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,738404,17,18,0,ISO-8859-1,1,0,9104
1388492453297,1194,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,36557,17,18,0,ISO-8859-1,1,0,2
1388492454493,463,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-17,,true,,17911,17,18,0,ISO-8859-1,1,0,7
1388492445926,214,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,17,18,0,ISO-8859-1,1,0,9235
1388492451118,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,539516,18,19,0,ISO-8859-1,1,0,4524
1388492445628,638,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-14,,true,,1288054,18,19,0,ISO-8859-1,1,0,9691
1388492455863,307,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,99909,18,19,0,ISO-8859-1,1,0,14
1388492446960,215,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,738404,18,19,0,ISO-8859-1,1,0,9194
1388492446915,308,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,882353,18,19,0,ISO-8859-1,1,0,9163
1388492456184,1154,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,36909,18,19,0,ISO-8859-1,1,0,5
1388492457343,522,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-18,,true,,17912,18,19,0,ISO-8859-1,1,0,6
1388492453533,298,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,539516,18,19,0,ISO-8859-1,1,0,4651
1388492448731,624,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-15,,true,,1288065,18,19,0,ISO-8859-1,1,0,9191
1388492449359,194,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,19,20,0,ISO-8859-1,1,0,9583
1388492458915,400,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,99907,19,20,0,ISO-8859-1,1,0,13
1388492449046,2867,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,8257,1,20,0,ISO-8859-1,1,0,7592
1388492450184,206,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-12,,true,,738404,19,20,0,ISO-8859-1,1,0,9528
1388492450913,146,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,19,20,0,ISO-8859-1,1,0,9314
1388492459328,1220,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,31838,19,20,0,ISO-8859-1,1,0,4
1388492460373,369,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,788949,19,20,0,ISO-8859-1,1,0,8
1388492450725,281,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,882353,19,20,0,ISO-8859-1,1,0,9832
1388492460751,140,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,19,20,0,ISO-8859-1,1,0,0
1388492460553,546,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-19,,true,,17912,19,20,0,ISO-8859-1,1,0,5
1388492460891,228,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,682365,19,20,0,ISO-8859-1,1,0,7
1388492456369,299,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-11,,true,,539516,19,20,0,ISO-8859-1,1,0,4813
1388492451840,719,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-16,,true,,1288056,19,20,0,ISO-8859-1,1,0,9353
1388492462027,307,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,99909,20,21,0,ISO-8859-1,1,0,14
1388492452769,160,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,20,21,0,ISO-8859-1,1,0,9844
1388492453364,113,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,20,21,0,ISO-8859-1,1,0,9477
1388492459505,536,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,4608,1,21,0,ISO-8859-1,1,0,2969
1388492453321,205,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-13,,true,,738404,20,20,0,ISO-8859-1,1,0,9523
1388492462954,311,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,788949,20,20,0,ISO-8859-1,1,0,5
1388492463270,110,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,20,20,0,ISO-8859-1,1,0,1
1388492462348,1203,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-20,,true,,35958,20,20,0,ISO-8859-1,1,0,30
