timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1388413152157,460,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,17912,3,5,0,ISO-8859-1,1,0,7
1388413145094,3150,S02 - T02 Login to the application,200,"Number of samples in transaction : 13, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,14874,1,6,0,ISO-8859-1,1,0,4760
1388413152911,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,99909,4,6,0,ISO-8859-1,1,0,19
1388413153005,466,S02 - T03 Click Search after selecting book,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,649,1,6,0,ISO-8859-1,1,0,665
1388413148879,501,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,18210,1,6,0,ISO-8859-1,1,0,4790
1388413153313,1170,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,34857,4,6,0,ISO-8859-1,1,0,5
1388413154489,458,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,17912,4,6,0,ISO-8859-1,1,0,65
1388413155963,408,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,99909,5,7,0,ISO-8859-1,1,0,17
1388413146885,701,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,1288054,5,7,0,ISO-8859-1,1,0,9861
1388413156388,1263,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,35631,5,7,0,ISO-8859-1,1,0,23
1388413157674,463,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,17912,5,7,0,ISO-8859-1,1,0,17
1388413158997,411,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,99908,6,8,0,ISO-8859-1,1,0,26
1388413154170,470,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,2494,1,8,0,ISO-8859-1,1,0,4844
1388413149128,694,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,1288051,6,8,0,ISO-8859-1,1,0,9742
1388413159485,1056,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,84548,1,8,0,ISO-8859-1,1,0,4
1388413159435,1206,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,28475,6,8,0,ISO-8859-1,1,0,5
1388413160646,494,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,17912,6,8,0,ISO-8859-1,1,0,7
1388413162039,458,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,99909,7,9,0,ISO-8859-1,1,0,17
1388413152624,673,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,1288054,7,9,0,ISO-8859-1,1,0,9477
1388413160545,425,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,1525,1,9,0,ISO-8859-1,1,0,1988
1388413162541,1202,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,36593,7,9,0,ISO-8859-1,1,0,7
1388413154137,804,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,3391,1,9,0,ISO-8859-1,1,0,9131
1388413163750,477,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,17912,7,9,0,ISO-8859-1,1,0,7
1388413165073,430,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,99909,8,10,0,ISO-8859-1,1,0,27
1388413155019,684,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,1288054,8,10,0,ISO-8859-1,1,0,9939
1388413162958,468,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,3694,1,10,0,ISO-8859-1,1,0,3201
1388413165531,1101,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,36726,8,10,0,ISO-8859-1,1,0,6
1388413166640,459,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,17912,8,10,0,ISO-8859-1,1,0,7
1388413157486,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,738404,8,10,0,ISO-8859-1,1,0,9762
1388413158154,676,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,1288053,9,11,0,ISO-8859-1,1,0,9378
1388413168136,419,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,99909,9,11,0,ISO-8859-1,1,0,16
1388413159565,207,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,738404,9,11,0,ISO-8859-1,1,0,9842
1388413164073,1770,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,2650,1,11,0,ISO-8859-1,1,0,3781
1388413168571,1097,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,34655,9,11,0,ISO-8859-1,1,0,6
1388413169675,469,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,17912,9,11,0,ISO-8859-1,1,0,7
1388413171164,390,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,99908,10,12,0,ISO-8859-1,1,0,18
1388413161148,681,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,1288052,10,12,0,ISO-8859-1,1,0,9791
1388413162776,190,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,738404,10,12,0,ISO-8859-1,1,0,9073
1388413167440,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,539516,10,12,0,ISO-8859-1,1,0,4626
1388413166627,2544,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,158481,1,12,0,ISO-8859-1,1,0,3327
1388413171572,1079,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,36114,10,12,0,ISO-8859-1,1,0,5
1388413172498,511,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S01-BugClub-Admin Scenario 1-1,,true,,12353,1,12,0,ISO-8859-1,1,0,1
1388413172656,497,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,17912,10,11,0,ISO-8859-1,1,0,7
1388413169614,308,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,539516,10,11,0,ISO-8859-1,1,0,4680
1388413164234,714,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,1288051,10,11,0,ISO-8859-1,1,0,9669
1388413165644,180,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,738404,10,11,0,ISO-8859-1,1,0,9697
1388413167106,730,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,1288055,10,11,0,ISO-8859-1,1,0,9153
1388413172039,299,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,539516,10,11,0,ISO-8859-1,1,0,4773
1388413169625,1290,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,23861,1,11,0,ISO-8859-1,1,0,6469
1388413168209,192,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,738404,10,11,0,ISO-8859-1,1,0,9426
1388413175521,281,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,539516,10,11,0,ISO-8859-1,1,0,4749
1388413170151,721,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,1288056,10,11,0,ISO-8859-1,1,0,9850
1388413171621,188,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,738404,10,11,0,ISO-8859-1,1,0,9201
1388413172360,282,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,10,11,0,ISO-8859-1,1,0,9235
1388413177384,447,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,599,1,11,0,ISO-8859-1,1,0,4640
1388413177826,281,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,539516,10,11,0,ISO-8859-1,1,0,4616
1388413173160,677,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,1288053,10,11,0,ISO-8859-1,1,0,9451
1388413174601,227,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,10,11,0,ISO-8859-1,1,0,9126
1388413174616,180,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,738404,10,11,0,ISO-8859-1,1,0,9313
1388413181010,295,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,539516,10,11,0,ISO-8859-1,1,0,4819
1388413176988,188,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,738404,10,11,0,ISO-8859-1,1,0,9019
1388413177110,140,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,10,11,0,ISO-8859-1,1,0,9705
1388413182471,463,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,7544,1,11,0,ISO-8859-1,1,0,4922
1388413184109,238,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,539516,10,11,0,ISO-8859-1,1,0,4588
1388413180551,190,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,10,11,0,ISO-8859-1,1,0,9951
1388413180721,189,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,738404,10,11,0,ISO-8859-1,1,0,9828
1388413186196,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,539516,10,11,0,ISO-8859-1,1,0,4942
1388413181876,290,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,882353,10,11,0,ISO-8859-1,1,0,9688
1388413182723,144,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,10,11,0,ISO-8859-1,1,0,9885
1388413183288,188,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,738404,10,11,0,ISO-8859-1,1,0,9403
1388413183954,291,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,882353,10,11,0,ISO-8859-1,1,0,9187
1388413190738,292,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,539516,10,11,0,ISO-8859-1,1,0,4842
1388413186125,181,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,10,11,0,ISO-8859-1,1,0,9607
1388413186955,282,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,882353,10,11,0,ISO-8859-1,1,0,9204
1388413187856,2708,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,8469,1,11,0,ISO-8859-1,1,0,6876
1388413192879,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,539516,10,11,0,ISO-8859-1,1,0,4656
1388413188935,102,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,10,11,0,ISO-8859-1,1,0,9198
1388413190693,332,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,882353,10,11,0,ISO-8859-1,1,0,9101
1388413197440,551,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S02-BugClub-Teacher Scenario 2-1,,true,,4607,1,11,0,ISO-8859-1,1,0,2486
1388413191432,116,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,10,10,0,ISO-8859-1,1,0,9273
1388413191854,201,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,10,10,0,ISO-8859-1,1,0,9293
1388413201349,303,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,788949,10,10,0,ISO-8859-1,1,0,6
1388413201658,183,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,10,10,0,ISO-8859-1,1,0,1
1388413201842,230,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,682365,10,10,0,ISO-8859-1,1,0,8
1388413192752,301,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,882353,10,10,0,ISO-8859-1,1,0,9897
1388413193432,104,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,10,10,0,ISO-8859-1,1,0,9537
1388413203073,310,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,788949,10,10,0,ISO-8859-1,1,0,6
1388413203389,310,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,10,10,0,ISO-8859-1,1,0,2
1388413203701,372,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,682365,10,10,0,ISO-8859-1,1,0,8
1388413195914,289,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,882353,10,10,0,ISO-8859-1,1,0,9302
1388413195892,146,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,595,10,10,0,ISO-8859-1,1,0,9840
1388413196441,157,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,10,10,0,ISO-8859-1,1,0,9489
1388413206087,300,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,788949,10,10,0,ISO-8859-1,1,0,7
1388413206394,101,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,10,10,0,ISO-8859-1,1,0,0
1388413206496,238,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,682365,10,10,0,ISO-8859-1,1,0,7
1388413197829,167,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,595,10,10,0,ISO-8859-1,1,0,9207
1388413198236,297,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,882353,10,10,0,ISO-8859-1,1,0,9530
1388413200126,148,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,10,10,0,ISO-8859-1,1,0,9211
1388413209485,325,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,788949,10,10,0,ISO-8859-1,1,0,8
1388413209818,119,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,10,10,0,ISO-8859-1,1,0,2
1388413209939,243,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,682365,10,10,0,ISO-8859-1,1,0,9
1388413200821,320,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,882353,10,10,0,ISO-8859-1,1,0,9524
1388413202080,177,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,595,10,10,0,ISO-8859-1,1,0,9107
1388413202950,193,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,10,10,0,ISO-8859-1,1,0,9462
1388413212622,312,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,788949,10,10,0,ISO-8859-1,1,0,6
1388413212940,101,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,595,10,10,0,ISO-8859-1,1,0,1
1388413213042,244,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,682365,10,10,0,ISO-8859-1,1,0,9
1388413204081,163,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,595,10,10,0,ISO-8859-1,1,0,9070
1388413205506,137,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,10,10,0,ISO-8859-1,1,0,9129
1388413214773,311,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,788949,10,10,0,ISO-8859-1,1,0,7
1388413215092,118,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,595,10,10,0,ISO-8859-1,1,0,4
1388413215214,262,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,682365,10,10,0,ISO-8859-1,1,0,8
1388413205878,277,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,882353,10,10,0,ISO-8859-1,1,0,9668
1388413207203,298,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,882353,10,10,0,ISO-8859-1,1,0,9229
1388413206742,100,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,595,10,10,0,ISO-8859-1,1,0,9917
1388413208064,391,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,10,10,0,ISO-8859-1,1,0,9867
1388413218323,309,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,788949,10,10,0,ISO-8859-1,1,0,8
1388413218640,100,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,595,10,10,0,ISO-8859-1,1,0,0
1388413218741,248,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,682365,10,10,0,ISO-8859-1,1,0,10
1388413210191,118,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-4,,true,,595,10,10,0,ISO-8859-1,1,0,9492
1388413210666,143,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,10,10,0,ISO-8859-1,1,0,9982
1388413220792,289,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,788949,10,10,0,ISO-8859-1,1,0,6
1388413221087,117,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,595,10,10,0,ISO-8859-1,1,0,1
1388413221205,228,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,682365,10,10,0,ISO-8859-1,1,0,9
1388413211364,304,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,868647,10,10,0,ISO-8859-1,1,0,9914
