timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390557303934,1185,S01 - T01 Launch application,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,212510,1,4,0,ISO-8859-1,1,0,345
1390557304021,1116,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,2,4,0,ISO-8859-1,1,0,406
1390557303936,1316,S02 - T01 Launch the application,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,1,4,0,ISO-8859-1,1,0,382
1390557305071,716,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,2,4,0,ISO-8859-1,1,0,31
1390557306100,586,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,3,5,0,ISO-8859-1,1,0,24
1390557305543,1873,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15942,4,6,0,ISO-8859-1,1,0,13
1390557305818,1616,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16260,4,6,0,ISO-8859-1,1,0,4
1390557307174,658,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,4,6,0,ISO-8859-1,1,0,21
1390557306710,1181,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15842,4,6,0,ISO-8859-1,1,0,4
1390557307429,622,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,4,6,0,ISO-8859-1,1,0,26
1390557307438,654,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,4,6,0,ISO-8859-1,1,0,7
1390557305465,2829,S01 - T02  Login to the application,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,118053,1,7,0,ISO-8859-1,1,0,8
1390557307895,519,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,5,7,0,ISO-8859-1,1,0,7
1390557308197,430,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,5,7,0,ISO-8859-1,1,0,21
1390557307854,1417,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16356,6,8,0,ISO-8859-1,1,0,2
1390557308303,1305,S01 - T03  Click on school admin,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,7586,1,8,0,ISO-8859-1,1,0,4
1390557309213,390,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,6,8,0,ISO-8859-1,1,0,20
1390557309273,569,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17878,6,8,0,ISO-8859-1,1,0,8
1390557308648,1231,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16202,6,8,0,ISO-8859-1,1,0,3
1390557309882,498,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,18
1390557310232,378,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,7,9,0,ISO-8859-1,1,0,25
1390557309623,1105,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16197,7,9,0,ISO-8859-1,1,0,3
1390557310731,481,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,7
1390557311269,417,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,8,10,0,ISO-8859-1,1,0,20
1390557310635,1556,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15828,8,10,0,ISO-8859-1,1,0,3
1390557312194,532,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,9,11,0,ISO-8859-1,1,0,7
1390557312309,418,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,9,11,0,ISO-8859-1,1,0,19
1390557305634,2586,S02 - T02 Login to the application,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,17264,1,11,0,ISO-8859-1,1,0,4587
1390557311706,1132,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16192,9,11,0,ISO-8859-1,1,0,3
1390557312841,525,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,10,12,0,ISO-8859-1,1,0,8
1390557313333,393,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,10,12,0,ISO-8859-1,1,0,19
1390557312747,1131,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16287,10,12,0,ISO-8859-1,1,0,2
1390557312808,581,S02 - T03 Click Search after selecting book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3800,1,12,0,ISO-8859-1,1,0,914
1390557313880,754,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,11,13,0,ISO-8859-1,1,0,7
1390557314362,358,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,11,13,0,ISO-8859-1,1,0,20
1390557309613,429,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,4731,1,13,0,ISO-8859-1,1,0,4927
1390557313745,1266,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16297,11,13,0,ISO-8859-1,1,0,2
1390557315014,489,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,12,14,0,ISO-8859-1,1,0,7
1390557315386,437,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,12,14,0,ISO-8859-1,1,0,18
1390557314740,1145,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16286,12,14,0,ISO-8859-1,1,0,1
1390557315887,502,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,12,14,0,ISO-8859-1,1,0,6
1390557316456,358,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,13,15,0,ISO-8859-1,1,0,18
1390557315841,1198,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16295,13,15,0,ISO-8859-1,1,0,2
1390557317041,519,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,14,16,0,ISO-8859-1,1,0,7
1390557317472,507,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,14,16,0,ISO-8859-1,1,0,99
1390557316832,1326,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16309,14,16,0,ISO-8859-1,1,0,2
1390557318501,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,15,17,0,ISO-8859-1,1,0,20
1390557318078,1150,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16297,15,17,0,ISO-8859-1,1,0,1
1390557319229,470,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,18,0,ISO-8859-1,1,0,8
1390557318903,1203,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16233,16,18,0,ISO-8859-1,1,0,3
1390557319528,567,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,16,18,0,ISO-8859-1,1,0,18
1390557314970,454,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,2493,1,18,0,ISO-8859-1,1,0,4928
1390557308099,2687,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287773,16,18,0,ISO-8859-1,1,0,9580
1390557320109,481,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,17,19,0,ISO-8859-1,1,0,7
1390557320543,344,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,17,19,0,ISO-8859-1,1,0,20
1390557320113,1244,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16115,17,19,0,ISO-8859-1,1,0,1
1390557318160,3523,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,18,20,0,ISO-8859-1,1,0,8
1390557320352,1526,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,79205,1,20,0,ISO-8859-1,1,0,2
1390557321358,536,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,18,20,0,ISO-8859-1,1,0,6
1390557321567,461,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,20,0,ISO-8859-1,1,0,19
1390557320908,1170,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16119,18,20,0,ISO-8859-1,1,0,1
1390557322079,477,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,18,20,0,ISO-8859-1,1,0,7
1390557308422,4205,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287784,19,21,0,ISO-8859-1,1,0,10012
1390557322589,377,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,19,21,0,ISO-8859-1,1,0,25
1390557309850,3605,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287777,19,21,0,ISO-8859-1,1,0,9623
1390557322047,1071,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16117,19,21,0,ISO-8859-1,1,0,1
1390557310398,3511,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287775,19,21,0,ISO-8859-1,1,0,9249
1390557323119,489,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,19,21,0,ISO-8859-1,1,0,7
1390557321880,423,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,22,0,ISO-8859-1,1,0,1508
1390557323622,371,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,20,22,0,ISO-8859-1,1,0,22
1390557322992,1117,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16128,20,22,0,ISO-8859-1,1,0,2
1390557324112,498,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,20,22,0,ISO-8859-1,1,0,8
1390557311219,3602,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287773,20,22,0,ISO-8859-1,1,0,9800
1390557324630,402,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,21,23,0,ISO-8859-1,1,0,26
1390557324015,1101,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16130,21,23,0,ISO-8859-1,1,0,0
1390557308078,7717,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287770,21,23,0,ISO-8859-1,1,0,9622
1390557314304,1388,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3327,1,23,0,ISO-8859-1,1,0,9843
1390557325116,466,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,21,23,0,ISO-8859-1,1,0,7
1390557312734,4185,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287781,22,24,0,ISO-8859-1,1,0,9070
1390557325646,374,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,22,24,0,ISO-8859-1,1,0,17
1390557325058,1188,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16131,22,24,0,ISO-8859-1,1,0,2
1390557326248,482,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,23,25,0,ISO-8859-1,1,0,7
1390557326672,363,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,23,25,0,ISO-8859-1,1,0,16
1390557326037,1120,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16119,23,25,0,ISO-8859-1,1,0,2
1390557314642,3454,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287775,23,25,0,ISO-8859-1,1,0,9144
1390557323812,485,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3674,1,25,0,ISO-8859-1,1,0,3271
1390557313374,4846,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287789,23,25,0,ISO-8859-1,1,0,9349
1390557327159,489,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,23,25,0,ISO-8859-1,1,0,8
1390557315511,3397,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287772,24,26,0,ISO-8859-1,1,0,9179
1390557327747,352,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,24,26,0,ISO-8859-1,1,0,16
1390557327051,1187,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16128,24,26,0,ISO-8859-1,1,0,3
1390557328241,485,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,24,26,0,ISO-8859-1,1,0,6
1390557328780,377,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,25,27,0,ISO-8859-1,1,0,15
1390557328116,1057,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16123,25,27,0,ISO-8859-1,1,0,1
1390557316395,3582,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287776,25,27,0,ISO-8859-1,1,0,9203
1390557329173,466,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,25,27,0,ISO-8859-1,1,0,7
1390557329172,1071,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16160,26,28,0,ISO-8859-1,1,0,3
1390557329789,448,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,26,28,0,ISO-8859-1,1,0,18
1390557330246,453,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,26,28,0,ISO-8859-1,1,0,8
1390557330817,341,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,27,29,0,ISO-8859-1,1,0,15
1390557317567,4432,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287781,27,29,0,ISO-8859-1,1,0,9309
1390557330256,1174,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16150,27,29,0,ISO-8859-1,1,0,1
1390557319707,1910,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287772,27,29,0,ISO-8859-1,1,0,9832
1390557320368,1623,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,27,29,0,ISO-8859-1,1,0,9551
1390557331431,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,28,30,0,ISO-8859-1,1,0,7
1390557325535,2517,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,5747,1,30,0,ISO-8859-1,1,0,3994
1390557331825,380,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,28,30,0,ISO-8859-1,1,0,14
1390557331173,1052,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16140,28,30,0,ISO-8859-1,1,0,2
1390557332227,492,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,28,30,0,ISO-8859-1,1,0,5
1390557332842,326,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,29,31,0,ISO-8859-1,1,0,14
1390557320597,3508,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287776,29,31,0,ISO-8859-1,1,0,9123
1390557332219,1252,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16167,29,31,0,ISO-8859-1,1,0,1
1390557327569,2536,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,139777,1,31,0,ISO-8859-1,1,0,3372
1390557333476,491,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,32,0,ISO-8859-1,1,0,1
1390557333472,536,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,30,31,0,ISO-8859-1,1,0,8
1390557333864,333,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,30,31,0,ISO-8859-1,1,0,13
1390557333182,1148,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16147,30,31,0,ISO-8859-1,1,0,2
1390557323616,1840,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,30,31,0,ISO-8859-1,1,0,9061
1390557321901,3094,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,30,31,0,ISO-8859-1,1,0,9847
1390557334332,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,30,31,0,ISO-8859-1,1,0,5
1390557321691,3496,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287786,30,31,0,ISO-8859-1,1,0,9675
1390557323159,1814,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,31,32,0,ISO-8859-1,1,0,9975
1390557322640,2495,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,31,32,0,ISO-8859-1,1,0,9837
1390557323079,2084,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,31,32,0,ISO-8859-1,1,0,9957
1390557334886,314,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,31,32,0,ISO-8859-1,1,0,14
1390557334210,1135,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16140,31,32,0,ISO-8859-1,1,0,2
1390557322563,3523,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287794,31,32,0,ISO-8859-1,1,0,9294
1390557335347,470,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,31,32,0,ISO-8859-1,1,0,6
1390557324622,1729,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,32,33,0,ISO-8859-1,1,0,9725
1390557335935,328,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,32,33,0,ISO-8859-1,1,0,14
1390557324618,2574,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287800,32,33,0,ISO-8859-1,1,0,9099
1390557335214,1182,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16167,32,33,0,ISO-8859-1,1,0,3
1390557336399,524,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,32,33,0,ISO-8859-1,1,0,6
1390557331542,972,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,33,34,0,ISO-8859-1,1,0,4697
1390557325990,1762,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,33,34,0,ISO-8859-1,1,0,9505
1390557325419,1941,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,33,34,0,ISO-8859-1,1,0,9910
1390557336944,357,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,33,34,0,ISO-8859-1,1,0,12
1390557336277,1138,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16008,33,34,0,ISO-8859-1,1,0,1
1390557327240,1595,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,33,34,0,ISO-8859-1,1,0,9045
1390557337416,481,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,33,34,0,ISO-8859-1,1,0,5
1390557337957,342,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,34,35,0,ISO-8859-1,1,0,12
1390557337313,1140,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16412,34,35,0,ISO-8859-1,1,0,3
1390557325589,3245,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,34,35,0,ISO-8859-1,1,0,9655
1390557338456,518,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,35,36,0,ISO-8859-1,1,0,5
1390557328087,1360,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,35,36,0,ISO-8859-1,1,0,9627
1390557338970,415,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,35,36,0,ISO-8859-1,1,0,12
1390557326737,3482,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,35,36,0,ISO-8859-1,1,0,9481
1390557338311,1489,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15626,35,36,0,ISO-8859-1,1,0,2
1390557332045,1378,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,27283,1,37,0,ISO-8859-1,1,0,6567
1390557327570,3382,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,36,37,0,ISO-8859-1,1,0,9257
1390557339982,320,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,36,37,0,ISO-8859-1,1,0,13
1390557339802,594,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,36,37,0,ISO-8859-1,1,0,7
1390557339398,1200,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15943,36,37,0,ISO-8859-1,1,0,1
1390557329179,1672,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,36,37,0,ISO-8859-1,1,0,9967
1390557327656,3284,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,36,37,0,ISO-8859-1,1,0,9885
1390557340599,527,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,37,38,0,ISO-8859-1,1,0,6
1390557334971,1636,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,37,38,0,ISO-8859-1,1,0,4729
1390557340994,433,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,37,38,0,ISO-8859-1,1,0,15
1390557340315,1174,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16123,37,38,0,ISO-8859-1,1,0,1
1390557334947,1685,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,37,38,0,ISO-8859-1,1,0,4959
1390557328732,3650,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287801,38,39,0,ISO-8859-1,1,0,9699
1390557341491,721,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,38,39,0,ISO-8859-1,1,0,4
1390557331448,1224,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,38,39,0,ISO-8859-1,1,0,9595
1390557342010,323,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,38,39,0,ISO-8859-1,1,0,15
1390557341442,1181,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16467,38,39,0,ISO-8859-1,1,0,4
1390557336076,1835,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,38,39,0,ISO-8859-1,1,0,4840
1390557342627,670,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,39,40,0,ISO-8859-1,1,0,5
1390557331307,2371,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,39,40,0,ISO-8859-1,1,0,9666
1390557335119,3371,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,39,40,0,ISO-8859-1,1,0,4924
1390557343048,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,39,40,0,ISO-8859-1,1,0,13
1390557337257,1644,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,39,40,0,ISO-8859-1,1,0,4599
1390557342348,1190,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16348,39,40,0,ISO-8859-1,1,0,3
1390557329646,4375,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,39,40,0,ISO-8859-1,1,0,9539
1390557330707,4172,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,39,40,0,ISO-8859-1,1,0,9044
1390557343541,505,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,39,40,0,ISO-8859-1,1,0,5
1390557337269,2362,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,40,41,0,ISO-8859-1,1,0,4524
1390557333227,1327,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,40,41,0,ISO-8859-1,1,0,9697
1390557337879,1579,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,40,41,0,ISO-8859-1,1,0,4928
