timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390213203878,1378,S01 - T01 Launch application,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,212510,1,4,0,ISO-8859-1,1,0,337
1390213203879,1428,S02 - T01 Launch the application,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,1,4,0,ISO-8859-1,1,0,361
1390213203963,1465,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,2,4,0,ISO-8859-1,1,0,275
1390213205345,460,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,2,4,0,ISO-8859-1,1,0,39
1390213205703,1123,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16426,3,5,0,ISO-8859-1,1,0,7
1390213206471,550,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,3,5,0,ISO-8859-1,1,0,22
1390213205845,1219,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16370,3,5,0,ISO-8859-1,1,0,11
1390213206833,1455,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,4,6,0,ISO-8859-1,1,0,15
1390213207044,1257,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16223,4,6,0,ISO-8859-1,1,0,16
1390213207789,510,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,4,6,0,ISO-8859-1,1,0,21
1390213205602,2736,S01 - T02  Login to the application,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,126380,1,6,0,ISO-8859-1,1,0,10
1390213207075,1731,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,4,6,0,ISO-8859-1,1,0,15
1390213208317,797,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,5,7,0,ISO-8859-1,1,0,8
1390213208940,481,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,5,7,0,ISO-8859-1,1,0,22
1390213208320,1192,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16352,5,7,0,ISO-8859-1,1,0,2
1390213208348,1347,S01 - T03  Click on school admin,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,7586,1,7,0,ISO-8859-1,1,0,5
1390213210149,391,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,6,8,0,ISO-8859-1,1,0,22
1390213209443,1154,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15932,6,8,0,ISO-8859-1,1,0,1
1390213209514,1124,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,6,8,0,ISO-8859-1,1,0,7
1390213210599,721,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,57
1390213210562,1099,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16047,7,9,0,ISO-8859-1,1,0,3
1390213211377,372,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,7,9,0,ISO-8859-1,1,0,21
1390213211665,479,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,6
1390213205669,2375,S02 - T02 Login to the application,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,17266,1,10,0,ISO-8859-1,1,0,4679
1390213211771,1089,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16112,8,10,0,ISO-8859-1,1,0,2
1390213212599,332,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,8,10,0,ISO-8859-1,1,0,30
1390213212863,509,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,8,10,0,ISO-8859-1,1,0,12
1390213212961,1126,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16506,9,11,0,ISO-8859-1,1,0,3
1390213212723,553,S02 - T03 Click Search after selecting book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3800,1,11,0,ISO-8859-1,1,0,884
1390213213828,341,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,9,11,0,ISO-8859-1,1,0,24
1390213214091,542,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,9,11,0,ISO-8859-1,1,0,8
1390213209700,476,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,27848,1,11,0,ISO-8859-1,1,0,4629
1390213215056,380,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,10,12,0,ISO-8859-1,1,0,18
1390213214193,1267,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16372,10,12,0,ISO-8859-1,1,0,2
1390213215495,705,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,10,12,0,ISO-8859-1,1,0,7
1390213215499,1080,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16448,11,13,0,ISO-8859-1,1,0,3
1390213216328,332,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,11,13,0,ISO-8859-1,1,0,46
1390213216582,567,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,11,13,0,ISO-8859-1,1,0,7
1390213216707,1052,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15723,12,14,0,ISO-8859-1,1,0,2
1390213217526,330,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,12,14,0,ISO-8859-1,1,0,19
1390213217762,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,12,14,0,ISO-8859-1,1,0,6
1390213217875,1157,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16119,13,15,0,ISO-8859-1,1,0,1
1390213218788,352,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,13,15,0,ISO-8859-1,1,0,20
1390213219159,1054,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15420,14,16,0,ISO-8859-1,1,0,0
1390213214805,566,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,2493,1,16,0,ISO-8859-1,1,0,4856
1390213208304,2274,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,14,16,0,ISO-8859-1,1,0,9681
1390213220010,409,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,14,16,0,ISO-8859-1,1,0,22
1390213208821,2307,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,14,16,0,ISO-8859-1,1,0,9481
1390213220214,520,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,14,16,0,ISO-8859-1,1,0,7
1390213220227,1144,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,87502,1,17,0,ISO-8859-1,1,0,2
1390213220441,1073,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15418,15,17,0,ISO-8859-1,1,0,2
1390213221236,396,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,15,17,0,ISO-8859-1,1,0,20
1390213221517,530,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,15,17,0,ISO-8859-1,1,0,6
1390213219032,3590,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,18,0,ISO-8859-1,1,0,6
1390213221653,1066,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16286,16,18,0,ISO-8859-1,1,0,2
1390213222454,330,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,16,18,0,ISO-8859-1,1,0,32
1390213222722,532,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,16,18,0,ISO-8859-1,1,0,7
1390213209122,4943,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,16,18,0,ISO-8859-1,1,0,9199
1390213210646,3471,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,16,18,0,ISO-8859-1,1,0,9229
1390213221373,456,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,18,0,ISO-8859-1,1,0,1611
1390213223676,356,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,17,19,0,ISO-8859-1,1,0,19
1390213222816,1350,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16197,17,19,0,ISO-8859-1,1,0,3
1390213224169,553,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,17,19,0,ISO-8859-1,1,0,5
1390213211377,3619,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,17,19,0,ISO-8859-1,1,0,9791
1390213214160,953,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3345,1,20,0,ISO-8859-1,1,0,9940
1390213224896,323,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,20,0,ISO-8859-1,1,0,32
1390213224051,1901,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16229,18,20,0,ISO-8859-1,1,0,3
1390213212150,4026,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,18,20,0,ISO-8859-1,1,0,9784
1390213226113,326,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,19,21,0,ISO-8859-1,1,0,19
1390213225252,1256,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16120,19,21,0,ISO-8859-1,1,0,1
1390213225955,560,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,19,21,0,ISO-8859-1,1,0,9
1390213213385,4000,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,19,21,0,ISO-8859-1,1,0,9540
1390213226509,591,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,19,21,0,ISO-8859-1,1,0,8
1390213227323,365,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,20,22,0,ISO-8859-1,1,0,21
1390213214641,3495,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,20,22,0,ISO-8859-1,1,0,9618
1390213226458,1304,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16241,20,22,0,ISO-8859-1,1,0,3
1390213223440,461,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,5737,1,22,0,ISO-8859-1,1,0,3915
1390213227765,546,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,20,22,0,ISO-8859-1,1,0,6
1390213228536,326,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,21,23,0,ISO-8859-1,1,0,17
1390213227709,1228,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16166,21,23,0,ISO-8859-1,1,0,1
1390213216207,3315,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,21,23,0,ISO-8859-1,1,0,9913
1390213228938,905,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,22,24,0,ISO-8859-1,1,0,7
1390213229753,368,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,22,24,0,ISO-8859-1,1,0,17
1390213228879,1426,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16212,22,24,0,ISO-8859-1,1,0,3
1390213225053,2170,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,5737,1,24,0,ISO-8859-1,1,0,3334
1390213217156,3988,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,22,24,0,ISO-8859-1,1,0,9468
1390213218255,3054,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287800,22,24,0,ISO-8859-1,1,0,9442
1390213230308,497,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,22,24,0,ISO-8859-1,1,0,6
1390213230970,371,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,23,25,0,ISO-8859-1,1,0,24
1390213230138,1327,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16383,23,25,0,ISO-8859-1,1,0,3
1390213220609,1446,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,23,25,0,ISO-8859-1,1,0,9748
1390213220258,1826,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,23,25,0,ISO-8859-1,1,0,9843
1390213231365,1181,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16299,24,26,0,ISO-8859-1,1,0,1
1390213232265,347,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,24,26,0,ISO-8859-1,1,0,20
1390213232547,894,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,24,26,0,ISO-8859-1,1,0,8
1390213220741,3144,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287788,25,27,0,ISO-8859-1,1,0,9748
1390213233486,401,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,25,27,0,ISO-8859-1,1,0,18
1390213232632,1389,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16169,25,27,0,ISO-8859-1,1,0,3
1390213227816,2856,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,168820,1,27,0,ISO-8859-1,1,0,3722
1390213234024,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,25,27,0,ISO-8859-1,1,0,7
1390213234394,555,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,28,0,ISO-8859-1,1,0,1
1390213223263,2260,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,26,27,0,ISO-8859-1,1,0,9436
1390213234705,374,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,26,27,0,ISO-8859-1,1,0,18
1390213223345,2636,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,26,27,0,ISO-8859-1,1,0,9121
1390213231468,3670,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,26,27,0,ISO-8859-1,1,0,7
1390213233905,1359,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16088,26,27,0,ISO-8859-1,1,0,2
1390213222628,2845,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,26,27,0,ISO-8859-1,1,0,9795
1390213222053,4328,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,26,27,0,ISO-8859-1,1,0,9200
1390213235266,885,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,27,28,0,ISO-8859-1,1,0,7
1390213235097,1206,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16346,27,28,0,ISO-8859-1,1,0,1
1390213235926,583,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,27,28,0,ISO-8859-1,1,0,21
1390213224786,2236,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,27,28,0,ISO-8859-1,1,0,9543
1390213236304,507,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,27,28,0,ISO-8859-1,1,0,7
1390213223261,4116,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,27,28,0,ISO-8859-1,1,0,9612
1390213231803,964,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,28,29,0,ISO-8859-1,1,0,4718
1390213237148,325,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,28,29,0,ISO-8859-1,1,0,18
1390213224727,3412,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287794,28,29,0,ISO-8859-1,1,0,9490
1390213236530,1343,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16101,28,29,0,ISO-8859-1,1,0,2
1390213237875,521,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,29,30,0,ISO-8859-1,1,0,5
1390213225968,2700,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,29,30,0,ISO-8859-1,1,0,9749
1390213230557,1153,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,27283,1,30,0,ISO-8859-1,1,0,6771
1390213226924,2532,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,29,30,0,ISO-8859-1,1,0,9191
1390213238362,385,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,29,30,0,ISO-8859-1,1,0,18
1390213237491,1290,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16186,29,30,0,ISO-8859-1,1,0,1
1390213231927,2242,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,29,30,0,ISO-8859-1,1,0,4871
1390213227753,1544,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,29,30,0,ISO-8859-1,1,0,9824
1390213238782,726,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,29,30,0,ISO-8859-1,1,0,7
1390213227109,3180,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,29,30,0,ISO-8859-1,1,0,9284
1390213238765,1169,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16421,30,31,0,ISO-8859-1,1,0,1
1390213226524,3975,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,30,31,0,ISO-8859-1,1,0,9441
1390213239577,377,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,30,31,0,ISO-8859-1,1,0,19
1390213239935,532,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,30,31,0,ISO-8859-1,1,0,9
1390213228317,3050,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,30,31,0,ISO-8859-1,1,0,9251
1390213229434,1941,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,31,32,0,ISO-8859-1,1,0,9554
1390213234959,1439,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,31,32,0,ISO-8859-1,1,0,4541
1390213239973,1163,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16151,31,32,0,ISO-8859-1,1,0,4
1390213240792,337,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,31,32,0,ISO-8859-1,1,0,17
1390213235102,1557,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,31,32,0,ISO-8859-1,1,0,4811
1390213230612,1416,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,31,32,0,ISO-8859-1,1,0,9523
1390213241140,495,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,31,32,0,ISO-8859-1,1,0,6
1390213229850,2624,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,32,33,0,ISO-8859-1,1,0,9635
1390213242026,343,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,32,33,0,ISO-8859-1,1,0,15
1390213241146,1243,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15893,32,33,0,ISO-8859-1,1,0,1
1390213230750,2657,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,32,33,0,ISO-8859-1,1,0,9348
1390213236565,1650,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,32,33,0,ISO-8859-1,1,0,4542
1390213242390,886,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,33,34,0,ISO-8859-1,1,0,5
1390213242385,1106,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15823,33,34,0,ISO-8859-1,1,0,2
1390213243241,345,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,33,34,0,ISO-8859-1,1,0,14
1390213238481,566,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,2312,1,34,0,ISO-8859-1,1,0,4650
1390213243493,732,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,33,34,0,ISO-8859-1,1,0,4
1390213243600,1099,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16011,34,35,0,ISO-8859-1,1,0,1
1390213244472,304,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,34,35,0,ISO-8859-1,1,0,13
1390213239122,1142,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,34,35,0,ISO-8859-1,1,0,4657
1390213238647,1471,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,34,35,0,ISO-8859-1,1,0,4822
1390213244701,533,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,34,35,0,ISO-8859-1,1,0,5
1390213233633,2303,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,35,36,0,ISO-8859-1,1,0,9817
1390213238417,2621,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,35,36,0,ISO-8859-1,1,0,4716
1390213244789,1080,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16006,35,36,0,ISO-8859-1,1,0,1
1390213245688,394,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,35,36,0,ISO-8859-1,1,0,12
1390213235268,1654,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,35,36,0,ISO-8859-1,1,0,9288
1390213245870,502,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,35,36,0,ISO-8859-1,1,0,5
1390213230812,6933,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287799,36,37,0,ISO-8859-1,1,0,9335
1390213235581,2196,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,36,37,0,ISO-8859-1,1,0,9328
1390213233449,4605,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,36,37,0,ISO-8859-1,1,0,9052
1390213246095,1098,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15769,36,37,0,ISO-8859-1,1,0,1
1390213246899,310,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,36,37,0,ISO-8859-1,1,0,14
1390213240929,1574,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,36,37,0,ISO-8859-1,1,0,4788
1390213237485,305,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,36,37,0,ISO-8859-1,1,0,9557
1390213235145,2248,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287800,36,37,0,ISO-8859-1,1,0,9993
1390213247194,472,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,36,37,0,ISO-8859-1,1,0,6
1390213237629,1248,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,36,37,0,ISO-8859-1,1,0,9009
1390213242755,878,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,37,38,0,ISO-8859-1,1,0,4665
1390213241551,1879,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,37,38,0,ISO-8859-1,1,0,4887
1390213247223,1125,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16027,37,38,0,ISO-8859-1,1,0,3
1390213234518,4796,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287808,37,38,0,ISO-8859-1,1,0,9046
1390213248112,321,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,37,38,0,ISO-8859-1,1,0,12
1390213236989,2368,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,37,38,0,ISO-8859-1,1,0,9240
