timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1389880650479,1004,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,2920,9,9,0,ISO-8859-1,1,0,2
1389880650994,543,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,602,9,9,0,ISO-8859-1,1,0,0
1389880651127,447,S03 - T20 - Click on Close Book,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,1744,9,9,0,ISO-8859-1,1,0,1
1389880650442,1132,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,2925,9,9,0,ISO-8859-1,1,0,2
1389880651106,536,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,602,9,9,0,ISO-8859-1,1,0,1
1389880650687,1055,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,2923,9,9,0,ISO-8859-1,1,0,1
1389880651439,546,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,602,9,9,0,ISO-8859-1,1,0,1
1389880651486,543,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,1622,9,9,0,ISO-8859-1,1,0,1
1389880651387,652,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,629,9,9,0,ISO-8859-1,1,0,0
1389880651393,660,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,1624,9,9,0,ISO-8859-1,1,0,1
1389880651577,561,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,1621,9,9,0,ISO-8859-1,1,0,1
1389880651575,595,S03 - T21 - Click on Smiley,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,602,9,9,0,ISO-8859-1,1,0,1
1389880651744,487,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,1622,9,9,0,ISO-8859-1,1,0,1
1389880652030,520,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-8,,true,,4609,9,9,0,ISO-8859-1,1,0,2
1389880652054,522,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-7,,true,,4608,8,8,0,ISO-8859-1,1,0,1
1389880652040,581,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-3,,true,,4609,7,7,0,ISO-8859-1,1,0,2
1389880652139,516,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-9,,true,,4608,6,6,0,ISO-8859-1,1,0,2
1389880651643,1015,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,2925,6,6,0,ISO-8859-1,1,0,3
1389880651538,1126,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,2927,5,5,0,ISO-8859-1,1,0,2
1389880652232,673,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-6,,true,,4609,5,5,0,ISO-8859-1,1,0,2
1389880651986,1081,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,3046,4,4,0,ISO-8859-1,1,0,3
1389880652667,438,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,629,4,4,0,ISO-8859-1,1,0,1
1389880652662,445,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,1622,4,4,0,ISO-8859-1,1,0,1
1389880652171,952,S03 - T22 - Click on Finish Button,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,2721,4,4,0,ISO-8859-1,1,0,3
1389880653071,464,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,629,4,4,0,ISO-8859-1,1,0,2
1389880653109,510,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-10,,true,,4608,4,4,0,ISO-8859-1,1,0,2
1389880653107,567,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-2,,true,,4608,3,3,0,ISO-8859-1,1,0,2
1389880653126,605,S03 - T23 - Click on Books I have Read,200,"Number of samples in transaction : 1, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,629,2,2,0,ISO-8859-1,1,0,0
1389880653540,505,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-1,,true,,4607,2,2,0,ISO-8859-1,1,0,2
1389880653732,497,S03 - T24 -Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",S03-BugClub-Pupil Scenario 3-5,,true,,4609,1,1,0,ISO-8859-1,1,0,1
