timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1389973816139,498,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,18,0,ISO-8859-1,1,0,6
1389973815674,1251,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16118,17,19,0,ISO-8859-1,1,0,2
1389973816867,495,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,17,19,0,ISO-8859-1,1,0,17
1389973816928,644,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,17,19,0,ISO-8859-1,1,0,7
1389973816462,1172,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16322,17,19,0,ISO-8859-1,1,0,2
1389973817653,383,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,20,0,ISO-8859-1,1,0,18
1389973817636,492,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,18,20,0,ISO-8859-1,1,0,6
1389973817439,1121,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16324,19,21,0,ISO-8859-1,1,0,1
1389973818422,341,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,19,21,0,ISO-8859-1,1,0,24
1389973818561,493,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,19,21,0,ISO-8859-1,1,0,6
1389973818054,1260,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15735,20,22,0,ISO-8859-1,1,0,2
1389973819184,429,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,20,22,0,ISO-8859-1,1,0,22
1389973819316,504,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,20,22,0,ISO-8859-1,1,0,7
1389973818787,1263,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16338,21,23,0,ISO-8859-1,1,0,3
1389973814843,587,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,2494,1,23,0,ISO-8859-1,1,0,4764
1389973819951,381,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,21,23,0,ISO-8859-1,1,0,18
1389973820053,505,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,21,23,0,ISO-8859-1,1,0,7
1389973807735,3448,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,21,23,0,ISO-8859-1,1,0,9430
1389973819635,1090,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16206,22,24,0,ISO-8859-1,1,0,2
1389973808354,3120,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,22,24,0,ISO-8859-1,1,0,9628
1389973820717,426,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,22,24,0,ISO-8859-1,1,0,18
1389973820727,486,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,22,24,0,ISO-8859-1,1,0,5
1389973809662,2409,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,22,24,0,ISO-8859-1,1,0,9370
1389973820194,1336,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,85732,1,25,0,ISO-8859-1,1,0,1
1389973820351,1225,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16324,23,25,0,ISO-8859-1,1,0,1
1389973807755,4530,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,23,25,0,ISO-8859-1,1,0,9499
1389973821490,334,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,23,25,0,ISO-8859-1,1,0,24
1389973821578,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,23,25,0,ISO-8859-1,1,0,7
1389973821161,1258,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16200,24,26,0,ISO-8859-1,1,0,0
1389973822342,343,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,24,26,0,ISO-8859-1,1,0,16
1389973810589,2640,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,24,26,0,ISO-8859-1,1,0,9534
1389973821848,1049,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16348,24,26,0,ISO-8859-1,1,0,0
1389973822420,679,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,25,27,0,ISO-8859-1,1,0,6
1389973823100,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,25,27,0,ISO-8859-1,1,0,16
1389973822897,1065,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,26,28,0,ISO-8859-1,1,0,8
1389973821531,508,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,28,0,ISO-8859-1,1,0,1993
1389973823878,365,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,26,28,0,ISO-8859-1,1,0,16
1389973812500,2601,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,26,28,0,ISO-8859-1,1,0,9214
1389973822701,1674,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16189,26,28,0,ISO-8859-1,1,0,1
1389973823475,1325,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16029,27,29,0,ISO-8859-1,1,0,2
1389973824662,365,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,27,29,0,ISO-8859-1,1,0,14
1389973812996,3084,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,27,29,0,ISO-8859-1,1,0,9157
1389973824259,1167,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16285,27,29,0,ISO-8859-1,1,0,0
1389973825437,335,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,28,30,0,ISO-8859-1,1,0,14
1389973813669,3000,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,28,30,0,ISO-8859-1,1,0,9230
1389973824376,1611,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,28,30,0,ISO-8859-1,1,0,7
1389973813022,3625,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,28,30,0,ISO-8859-1,1,0,9465
1389973825042,1235,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15427,29,31,0,ISO-8859-1,1,0,1
1389973826208,355,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,29,31,0,ISO-8859-1,1,0,16
1389973824802,1885,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,29,31,0,ISO-8859-1,1,0,7
1389973825426,1416,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,29,31,0,ISO-8859-1,1,0,6
1389973826278,679,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,29,31,0,ISO-8859-1,1,0,7
1389973813424,3817,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,30,32,0,ISO-8859-1,1,0,9916
1389973825786,1407,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16144,30,32,0,ISO-8859-1,1,0,0
1389973826970,408,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,30,32,0,ISO-8859-1,1,0,14
1389973824033,430,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,4375,1,32,0,ISO-8859-1,1,0,3023
1389973814396,3867,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3431,1,32,0,ISO-8859-1,1,0,9246
1389973826579,1082,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16417,30,32,0,ISO-8859-1,1,0,2
1389973827193,602,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,31,33,0,ISO-8859-1,1,0,7
1389973815030,3860,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,31,33,0,ISO-8859-1,1,0,9151
1389973827734,320,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,31,33,0,ISO-8859-1,1,0,15
1389973827663,533,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,31,33,0,ISO-8859-1,1,0,5
1389973827393,1162,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15434,32,34,0,ISO-8859-1,1,0,0
1389973815714,3841,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287788,32,34,0,ISO-8859-1,1,0,9319
1389973828496,374,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,32,34,0,ISO-8859-1,1,0,17
1389973814235,5004,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287788,32,34,0,ISO-8859-1,1,0,9739
1389973828555,533,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,32,34,0,ISO-8859-1,1,0,5
1389973828069,1128,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15958,32,34,0,ISO-8859-1,1,0,1
1389973829259,349,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,33,35,0,ISO-8859-1,1,0,17
1389973829198,575,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,33,35,0,ISO-8859-1,1,0,7
1389973828888,1121,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16046,33,35,0,ISO-8859-1,1,0,1
1389973816643,4582,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,34,36,0,ISO-8859-1,1,0,9070
1389973830022,382,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,34,36,0,ISO-8859-1,1,0,12
1389973830009,504,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,34,36,0,ISO-8859-1,1,0,6
1389973829625,1036,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16176,34,36,0,ISO-8859-1,1,0,2
1389973818135,2676,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,34,36,0,ISO-8859-1,1,0,9860
1389973817579,3682,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287789,35,37,0,ISO-8859-1,1,0,9665
1389973830804,315,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,35,37,0,ISO-8859-1,1,0,13
1389973830663,488,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,35,37,0,ISO-8859-1,1,0,6
1389973830416,1050,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16491,35,37,0,ISO-8859-1,1,0,1
1389973819060,3215,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,35,37,0,ISO-8859-1,1,0,9212
1389973831597,321,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,36,38,0,ISO-8859-1,1,0,12
1389973831467,529,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,36,38,0,ISO-8859-1,1,0,5
1389973831132,1177,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15454,36,38,0,ISO-8859-1,1,0,3
1389973821443,1928,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,37,39,0,ISO-8859-1,1,0,9108
1389973832376,333,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,37,39,0,ISO-8859-1,1,0,13
1389973819827,3809,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,37,39,0,ISO-8859-1,1,0,9104
1389973820614,2838,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,37,39,0,ISO-8859-1,1,0,9288
1389973821103,2672,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,37,39,0,ISO-8859-1,1,0,9044
1389973832312,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,37,39,0,ISO-8859-1,1,0,10
1389973831930,1225,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15619,37,39,0,ISO-8859-1,1,0,1
1389973827510,2144,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,6829,1,40,0,ISO-8859-1,1,0,3721
1389973833160,323,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,38,40,0,ISO-8859-1,1,0,12
1389973821785,2117,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,38,40,0,ISO-8859-1,1,0,9741
1389973833156,537,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,38,40,0,ISO-8859-1,1,0,7
1389973832723,1137,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16408,38,40,0,ISO-8859-1,1,0,1
1389973820565,4379,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,39,41,0,ISO-8859-1,1,0,9204
1389973827486,2781,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,162608,1,41,0,ISO-8859-1,1,0,3950
1389973833932,343,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,39,41,0,ISO-8859-1,1,0,12
1389973833861,506,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,39,41,0,ISO-8859-1,1,0,7
1389973822764,1805,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,39,41,0,ISO-8859-1,1,0,9919
1389973833495,1095,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16383,39,41,0,ISO-8859-1,1,0,2
1389973834217,496,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,42,0,ISO-8859-1,1,0,1
1389973822097,3298,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287794,40,41,0,ISO-8859-1,1,0,9517
1389973834708,459,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,40,41,0,ISO-8859-1,1,0,12
1389973834592,589,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,40,41,0,ISO-8859-1,1,0,5
1389973824316,989,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,40,41,0,ISO-8859-1,1,0,9914
1389973821219,4411,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287786,40,41,0,ISO-8859-1,1,0,9635
1389973834288,1340,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16489,41,42,0,ISO-8859-1,1,0,1
1389973823106,3470,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287783,41,42,0,ISO-8859-1,1,0,9206
1389973835470,334,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,41,42,0,ISO-8859-1,1,0,12
1389973835629,512,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,41,42,0,ISO-8859-1,1,0,5
1389973835179,1219,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16312,42,43,0,ISO-8859-1,1,0,2
1389973836251,310,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,42,43,0,ISO-8859-1,1,0,12
1389973825900,1594,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,42,43,0,ISO-8859-1,1,0,9319
1389973836400,526,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,42,43,0,ISO-8859-1,1,0,7
1389973835816,1203,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16060,43,44,0,ISO-8859-1,1,0,1
1389973826113,1534,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,44,0,ISO-8859-1,1,0,9380
1389973825238,2568,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,43,44,0,ISO-8859-1,1,0,9407
1389973837004,316,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,43,44,0,ISO-8859-1,1,0,12
1389973837020,538,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,43,44,0,ISO-8859-1,1,0,6
1389973836574,1297,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16484,44,45,0,ISO-8859-1,1,0,2
1389973825994,2369,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,44,45,0,ISO-8859-1,1,0,9673
1389973837771,355,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,44,45,0,ISO-8859-1,1,0,15
1389973823970,4972,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,44,45,0,ISO-8859-1,1,0,9459
1389973837873,542,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,44,45,0,ISO-8859-1,1,0,4
1389973837333,1313,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15935,45,46,0,ISO-8859-1,1,0,1
