timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390559043188,1249,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16386,80,80,0,ISO-8859-1,1,0,1
1390559031514,2987,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,80,80,0,ISO-8859-1,1,0,9970
1390559032062,2997,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287789,80,80,0,ISO-8859-1,1,0,9460
1390559044236,358,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,80,80,0,ISO-8859-1,1,0,12
1390559033232,2242,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,80,80,0,ISO-8859-1,1,0,9290
1390559044438,507,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,80,80,0,ISO-8859-1,1,0,4
1390559033022,2783,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,80,80,0,ISO-8859-1,1,0,9148
1390559033087,1969,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,80,80,0,ISO-8859-1,1,0,9961
1390559042589,2439,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,80,80,0,ISO-8859-1,1,0,2
1390559035055,205,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,80,80,0,ISO-8859-1,1,0,9874
1390559035104,395,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,80,80,0,ISO-8859-1,1,0,9644
1390559035059,190,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,80,80,0,ISO-8859-1,1,0,9989
1390559036309,139,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,80,80,0,ISO-8859-1,1,0,9280
1390559044606,1386,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16375,81,81,0,ISO-8859-1,1,0,2
1390559036725,138,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,9167
1390559040288,1096,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,81,81,0,ISO-8859-1,1,0,4654
1390559045749,326,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,81,81,0,ISO-8859-1,1,0,13
1390559045160,935,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,81,81,0,ISO-8859-1,1,0,4
1390559036855,256,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,9104
1390559036509,139,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,9627
1390559046099,176,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,2
1390559033250,4109,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,81,81,0,ISO-8859-1,1,0,9058
1390559045994,527,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,81,81,0,ISO-8859-1,1,0,5
1390559037022,288,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,9320
1390559035649,1759,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,81,81,0,ISO-8859-1,1,0,9240
1390559037384,141,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,9195
1390559044044,2784,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,81,81,0,ISO-8859-1,1,0,4
1390559035042,2176,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,81,81,0,ISO-8859-1,1,0,9687
1390559034835,2607,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,81,81,0,ISO-8859-1,1,0,9487
1390559041143,1065,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,81,81,0,ISO-8859-1,1,0,4729
1390559039944,2218,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,81,81,0,ISO-8859-1,1,0,4848
1390559046832,203,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,81,81,0,ISO-8859-1,1,0,0
1390559035241,2784,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,81,81,0,ISO-8859-1,1,0,9173
1390559037766,188,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,9324
1390559046088,1206,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15809,82,82,0,ISO-8859-1,1,0,1
1390559034538,3481,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,82,82,0,ISO-8859-1,1,0,9470
1390559036714,1746,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,82,82,0,ISO-8859-1,1,0,9086
1390559047259,320,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,82,82,0,ISO-8859-1,1,0,13
1390559037960,195,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,9518
1390559037511,507,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,9667
1390559047295,521,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,82,82,0,ISO-8859-1,1,0,4
1390559036385,2482,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,82,82,0,ISO-8859-1,1,0,9029
1390559045729,2310,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,82,82,0,ISO-8859-1,1,0,3
1390559048042,131,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,1
1390559039097,175,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,9018
1390559038219,134,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,82,82,0,ISO-8859-1,1,0,9970
1390559046277,2176,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,82,82,0,ISO-8859-1,1,0,5
1390559037256,1439,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,82,82,0,ISO-8859-1,1,0,9927
1390559046630,1997,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,82,82,0,ISO-8859-1,1,0,6
1390559041835,2046,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,82,82,0,ISO-8859-1,1,0,4840
1390559038190,890,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,83,83,0,ISO-8859-1,1,0,9837
1390559048633,284,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,83,83,0,ISO-8859-1,1,0,1
1390559047592,1363,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16210,83,83,0,ISO-8859-1,1,0,0
1390559042654,1465,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,83,83,0,ISO-8859-1,1,0,4863
1390559048769,373,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,83,83,0,ISO-8859-1,1,0,12
1390559036878,2359,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,83,83,0,ISO-8859-1,1,0,9956
1390559039082,1000,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,83,83,0,ISO-8859-1,1,0,9137
1390559048955,549,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,83,83,0,ISO-8859-1,1,0,5
1390559047036,2707,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,83,83,0,ISO-8859-1,1,0,6
1390559040121,153,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,83,83,0,ISO-8859-1,1,0,9731
1390559048174,1930,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,83,83,0,ISO-8859-1,1,0,6
1390559047673,2442,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,83,83,0,ISO-8859-1,1,0,5
1390559050120,122,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,83,83,0,ISO-8859-1,1,0,0
1390559049155,1129,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16199,83,83,0,ISO-8859-1,1,0,1
1390559040931,159,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,84,84,0,ISO-8859-1,1,0,9208
1390559039159,1927,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,84,84,0,ISO-8859-1,1,0,9272
1390559040465,187,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,84,84,0,ISO-8859-1,1,0,9827
1390559040680,154,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,84,84,0,ISO-8859-1,1,0,9652
1390559041048,180,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,84,84,0,ISO-8859-1,1,0,9348
1390559048918,1685,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,84,84,0,ISO-8859-1,1,0,7
1390559050288,338,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,84,84,0,ISO-8859-1,1,0,12
1390559038750,2466,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,84,84,0,ISO-8859-1,1,0,9436
1390559038857,2869,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,84,84,0,ISO-8859-1,1,0,9059
1390559050285,551,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,84,84,0,ISO-8859-1,1,0,5
1390559037527,4090,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,84,84,0,ISO-8859-1,1,0,9500
1390559041161,215,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,84,84,0,ISO-8859-1,1,0,9756
1390559039759,1979,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,84,84,0,ISO-8859-1,1,0,9465
1390559038816,3214,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,84,84,0,ISO-8859-1,1,0,9222
1390559039147,2810,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,84,84,0,ISO-8859-1,1,0,9299
1390559045017,1756,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,84,84,0,ISO-8859-1,1,0,4526
1390559038308,3434,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,84,84,0,ISO-8859-1,1,0,9642
1390559039219,3267,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,84,84,0,ISO-8859-1,1,0,9124
1390559050638,1168,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16366,85,85,0,ISO-8859-1,1,0,2
1390559039821,2162,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,85,85,0,ISO-8859-1,1,0,9835
1390559041966,244,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,85,85,0,ISO-8859-1,1,0,9851
1390559051806,325,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99911,85,85,0,ISO-8859-1,1,0,15
1390559041136,2163,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,85,85,0,ISO-8859-1,1,0,9006
1390559051808,533,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,85,85,0,ISO-8859-1,1,0,3
1390559041145,1684,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,85,85,0,ISO-8859-1,1,0,9516
1390559050242,2133,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,85,85,0,ISO-8859-1,1,0,6
1390559043459,172,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,85,85,0,ISO-8859-1,1,0,9178
1390559042913,171,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,85,85,0,ISO-8859-1,1,0,9880
1390559041238,2582,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,85,85,0,ISO-8859-1,1,0,9198
1390559050576,2506,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,85,85,0,ISO-8859-1,1,0,5
1390559043814,159,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,85,85,0,ISO-8859-1,1,0,9188
1390559050486,2735,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,85,85,0,ISO-8859-1,1,0,6
1390559053087,147,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,85,85,0,ISO-8859-1,1,0,0
1390559042380,1525,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,85,85,0,ISO-8859-1,1,0,9363
1390559046648,2126,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,86,86,0,ISO-8859-1,1,0,4568
1390559052146,1203,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16041,86,86,0,ISO-8859-1,1,0,1
1390559053228,128,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,0
1390559043581,150,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,9671
1390559043505,160,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,9788
1390559052062,1553,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,86,86,0,ISO-8859-1,1,0,8
1390559053316,305,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,86,86,0,ISO-8859-1,1,0,18
1390559041122,2861,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287805,86,86,0,ISO-8859-1,1,0,9775
1390559042193,2395,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,86,86,0,ISO-8859-1,1,0,9368
1390559053623,358,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,0
1390559053350,628,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,86,86,0,ISO-8859-1,1,0,6
1390559044952,191,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,9023
1390559041278,3418,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,86,86,0,ISO-8859-1,1,0,9600
1390559037518,7324,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882024,86,86,0,ISO-8859-1,1,0,9521
1390559045030,189,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,9166
1390559043052,2350,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,86,86,0,ISO-8859-1,1,0,9132
1390559048622,1482,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,86,86,0,ISO-8859-1,1,0,4557
1390559053640,1184,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16196,86,86,0,ISO-8859-1,1,0,1
1390559044763,156,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,86,86,0,ISO-8859-1,1,0,9933
1390559043692,2371,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,87,87,0,ISO-8859-1,1,0,9052
1390559046039,176,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,87,87,0,ISO-8859-1,1,0,9033
1390559054917,351,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,87,87,0,ISO-8859-1,1,0,15
1390559053356,1947,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,87,87,0,ISO-8859-1,1,0,7
1390559054826,492,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,87,87,0,ISO-8859-1,1,0,4
1390559043788,2112,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,87,87,0,ISO-8859-1,1,0,9536
1390559042485,3515,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,87,87,0,ISO-8859-1,1,0,9550
1390559044518,2154,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,87,87,0,ISO-8859-1,1,0,9005
1390559053234,2548,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,87,87,0,ISO-8859-1,1,0,3
1390559053981,2030,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,87,87,0,ISO-8859-1,1,0,7
1390559045134,1783,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,87,87,0,ISO-8859-1,1,0,9205
1390559049219,2091,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,87,87,0,ISO-8859-1,1,0,4900
1390559055283,1157,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16341,88,88,0,ISO-8859-1,1,0,0
1390559045238,2124,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,88,88,0,ISO-8859-1,1,0,9107
1390559054852,1650,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,88,88,0,ISO-8859-1,1,0,2
1390559056504,153,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,0
1390559047198,135,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9347
1390559044303,3411,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,88,88,0,ISO-8859-1,1,0,9029
1390559046929,182,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9687
1390559043786,3155,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,88,88,0,ISO-8859-1,1,0,9920
1390559056428,436,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,88,88,0,ISO-8859-1,1,0,18
1390559047010,138,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9756
1390559046937,237,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9810
1390559056441,566,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,88,88,0,ISO-8859-1,1,0,5
1390559050652,1568,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,88,88,0,ISO-8859-1,1,0,4930
1390559054166,3262,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,88,88,0,ISO-8859-1,1,0,5
1390559057434,112,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,0
1390559044949,3448,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287816,88,88,0,ISO-8859-1,1,0,9150
1390559046275,2213,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,88,88,0,ISO-8859-1,1,0,9075
1390559046215,2234,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,88,88,0,ISO-8859-1,1,0,9170
1390559047546,177,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9990
1390559048458,219,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,88,88,0,ISO-8859-1,1,0,9068
1390559046720,2242,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,89,89,0,ISO-8859-1,1,0,9092
1390559056882,1274,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16174,89,89,0,ISO-8859-1,1,0,0
1390559048721,135,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,89,89,0,ISO-8859-1,1,0,9453
1390559046030,2614,S03 - T14 - Click on Bug Head - page 5,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,868257,89,89,0,ISO-8859-1,1,0,9673
1390559056657,1710,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,89,89,0,ISO-8859-1,1,0,4
1390559057939,432,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,89,89,0,ISO-8859-1,1,0,14
1390559047896,1241,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,89,89,0,ISO-8859-1,1,0,9262
1390559046416,2353,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,89,89,0,ISO-8859-1,1,0,9899
1390559048982,144,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,89,89,0,ISO-8859-1,1,0,9601
1390559049193,197,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,89,89,0,ISO-8859-1,1,0,9485
1390559048917,293,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,89,89,0,ISO-8859-1,1,0,9674
1390559046526,3380,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287786,89,89,0,ISO-8859-1,1,0,9071
1390559047278,2266,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,89,89,0,ISO-8859-1,1,0,9554
1390559058156,997,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,89,89,0,ISO-8859-1,1,0,4
1390559049749,159,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,89,89,0,ISO-8859-1,1,0,9280
1390559047489,2093,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,89,89,0,ISO-8859-1,1,0,9772
1390559057547,1852,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,89,89,0,ISO-8859-1,1,0,3
1390559053018,1506,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,89,89,0,ISO-8859-1,1,0,4897
1390559058385,1113,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16156,90,90,0,ISO-8859-1,1,0,1
1390559048323,1974,S03 - T16 - Click on Bug Head - page 6,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,782864,90,90,0,ISO-8859-1,1,0,9343
1390559047686,2449,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,90,90,0,ISO-8859-1,1,0,9624
1390559050359,206,S03 - T15 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,90,90,0,ISO-8859-1,1,0,9209
