timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1390221919773,1046,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16310,6,8,0,ISO-8859-1,1,0,2
1390221920822,474,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,6,8,0,ISO-8859-1,1,0,7
1390221907542,4168,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287799,6,8,0,ISO-8859-1,1,0,10172
1390221922425,342,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,7,9,0,ISO-8859-1,1,0,23
1390221920744,463,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,9,0,ISO-8859-1,1,0,1590
1390221922791,1048,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16200,7,9,0,ISO-8859-1,1,0,2
1390221923864,494,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,7,9,0,ISO-8859-1,1,0,7
1390221909430,5591,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287799,7,9,0,ISO-8859-1,1,0,9639
1390221914155,938,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3447,1,9,0,ISO-8859-1,1,0,9628
1390221925454,459,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,8,10,0,ISO-8859-1,1,0,20
1390221912296,4216,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,8,10,0,ISO-8859-1,1,0,9427
1390221922797,410,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,6418,1,10,0,ISO-8859-1,1,0,3369
1390221925933,1076,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16491,8,10,0,ISO-8859-1,1,0,1
1390221927010,507,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,8,10,0,ISO-8859-1,1,0,7
1390221915460,3612,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287809,9,11,0,ISO-8859-1,1,0,9456
1390221928491,392,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,9,11,0,ISO-8859-1,1,0,19
1390221928902,1113,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16302,9,11,0,ISO-8859-1,1,0,2
1390221924721,2109,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,6831,1,11,0,ISO-8859-1,1,0,3687
1390221930018,526,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,9,11,0,ISO-8859-1,1,0,6
1390221919310,3022,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287805,9,11,0,ISO-8859-1,1,0,9183
1390221931524,421,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,10,12,0,ISO-8859-1,1,0,17
1390221926576,2472,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,171942,1,12,0,ISO-8859-1,1,0,3503
1390221932551,524,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,12,0,ISO-8859-1,1,0,2
1390221931962,1121,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16389,10,11,0,ISO-8859-1,1,0,2
1390221933085,483,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,10,11,0,ISO-8859-1,1,0,8
1390221921882,3184,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,10,11,0,ISO-8859-1,1,0,9249
1390221921307,3398,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,11,12,0,ISO-8859-1,1,0,9901
1390221934580,369,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,11,12,0,ISO-8859-1,1,0,23
1390221924660,1836,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,11,12,0,ISO-8859-1,1,0,9093
1390221934972,1044,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16460,11,12,0,ISO-8859-1,1,0,1
1390221936018,735,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,11,12,0,ISO-8859-1,1,0,7
1390221925939,1935,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,11,12,0,ISO-8859-1,1,0,9221
1390221924366,3976,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,11,12,0,ISO-8859-1,1,0,9094
1390221937595,366,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,12,13,0,ISO-8859-1,1,0,20
1390221930517,1166,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,25324,1,13,0,ISO-8859-1,1,0,7051
1390221937981,1060,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16479,12,13,0,ISO-8859-1,1,0,3
1390221939044,473,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,12,13,0,ISO-8859-1,1,0,7
1390221928529,1921,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,12,13,0,ISO-8859-1,1,0,9603
1390221934315,1449,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,12,13,0,ISO-8859-1,1,0,4772
1390221927524,3302,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287814,12,13,0,ISO-8859-1,1,0,9764
1390221940659,353,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,13,14,0,ISO-8859-1,1,0,17
1390221941030,1109,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16388,13,14,0,ISO-8859-1,1,0,2
1390221935589,1689,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,13,14,0,ISO-8859-1,1,0,4903
1390221942142,480,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,13,14,0,ISO-8859-1,1,0,16
1390221931515,1985,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,13,14,0,ISO-8859-1,1,0,9712
1390221930551,3696,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287792,13,14,0,ISO-8859-1,1,0,9135
1390221937095,2210,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4534
1390221943679,358,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,14,15,0,ISO-8859-1,1,0,19
1390221938735,972,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,5172,1,15,0,ISO-8859-1,1,0,4837
1390221944056,1058,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16435,14,15,0,ISO-8859-1,1,0,1
1390221945115,482,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,14,15,0,ISO-8859-1,1,0,7
1390221934607,2157,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,14,15,0,ISO-8859-1,1,0,9016
1390221940053,1415,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4816
1390221946709,414,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,15,16,0,ISO-8859-1,1,0,16
1390221933576,4355,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287811,15,16,0,ISO-8859-1,1,0,9582
1390221947140,1038,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16293,15,16,0,ISO-8859-1,1,0,0
1390221948178,472,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,15,16,0,ISO-8859-1,1,0,5
1390221937437,1852,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,15,16,0,ISO-8859-1,1,0,9530
1390221944544,547,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,8019,1,17,0,ISO-8859-1,1,0,4884
1390221949727,337,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,16,17,0,ISO-8859-1,1,0,16
1390221943212,2489,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,16,17,0,ISO-8859-1,1,0,4679
1390221940536,326,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,16,17,0,ISO-8859-1,1,0,9718
1390221950081,1084,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16464,16,17,0,ISO-8859-1,1,0,0
1390221939524,2800,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,16,17,0,ISO-8859-1,1,0,9090
1390221942181,157,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,16,17,0,ISO-8859-1,1,0,9122
1390221945780,1189,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,16,17,0,ISO-8859-1,1,0,4751
1390221936760,5117,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,16,17,0,ISO-8859-1,1,0,9927
1390221951166,727,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,17,0,ISO-8859-1,1,0,5
1390221952749,315,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,17,18,0,ISO-8859-1,1,0,16
1390221943840,141,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,17,18,0,ISO-8859-1,1,0,9626
1390221953081,1089,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16429,17,18,0,ISO-8859-1,1,0,1
1390221954171,483,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,17,18,0,ISO-8859-1,1,0,5
1390221948820,1392,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,17,18,0,ISO-8859-1,1,0,4797
1390221943382,2086,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,17,18,0,ISO-8859-1,1,0,9788
1390221955759,323,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,19,0,ISO-8859-1,1,0,16
1390221946284,256,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,18,19,0,ISO-8859-1,1,0,9845
1390221942638,4584,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,18,19,0,ISO-8859-1,1,0,9326
1390221956098,1177,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16337,18,19,0,ISO-8859-1,1,0,2
1390221940590,7207,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738255,18,19,0,ISO-8859-1,1,0,9692
1390221957278,715,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,18,19,0,ISO-8859-1,1,0,6
1390221947513,1933,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,19,20,0,ISO-8859-1,1,0,9624
1390221949976,2650,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,15138,1,20,0,ISO-8859-1,1,0,6498
1390221958773,362,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,19,20,0,ISO-8859-1,1,0,18
1390221945604,3808,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,19,20,0,ISO-8859-1,1,0,9764
1390221959153,1302,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16548,19,20,0,ISO-8859-1,1,0,2
1390221950380,262,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,19,20,0,ISO-8859-1,1,0,9943
1390221960457,527,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,19,20,0,ISO-8859-1,1,0,7
1390221951720,215,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,19,20,0,ISO-8859-1,1,0,9731
1390221950580,2558,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,20,21,0,ISO-8859-1,1,0,9011
1390221951461,1167,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,20,21,0,ISO-8859-1,1,0,9532
1390221961791,376,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,20,21,0,ISO-8859-1,1,0,17
1390221955257,2046,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,20,21,0,ISO-8859-1,1,0,4956
1390221948656,4330,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,20,21,0,ISO-8859-1,1,0,9418
1390221951414,1369,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,20,21,0,ISO-8859-1,1,0,9633
1390221959124,603,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,1,21,0,ISO-8859-1,1,0,2790
1390221962184,1162,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16285,20,20,0,ISO-8859-1,1,0,0
1390221951804,1907,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,20,20,0,ISO-8859-1,1,0,9999
1390221957489,1567,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,20,20,0,ISO-8859-1,1,0,4691
1390221963346,709,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,20,20,0,ISO-8859-1,1,0,7
1390221955009,349,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9343
1390221953608,1238,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,20,20,0,ISO-8859-1,1,0,9862
1390221964809,307,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,21,21,0,ISO-8859-1,1,0,17
1390221959070,1995,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,21,21,0,ISO-8859-1,1,0,4605
1390221965133,1155,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16548,21,21,0,ISO-8859-1,1,0,2
1390221966291,464,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,21,21,0,ISO-8859-1,1,0,6
1390221956548,1619,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,21,21,0,ISO-8859-1,1,0,9351
1390221951898,6499,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287791,21,21,0,ISO-8859-1,1,0,9148
1390221967822,303,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,22,22,0,ISO-8859-1,1,0,16
1390221962416,1362,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,22,22,0,ISO-8859-1,1,0,4791
1390221954660,4436,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,22,22,0,ISO-8859-1,1,0,9751
1390221956385,3380,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,22,22,0,ISO-8859-1,1,0,9643
1390221957999,2534,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287796,22,22,0,ISO-8859-1,1,0,9310
1390221959176,1236,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,22,22,0,ISO-8859-1,1,0,9873
1390221963711,1813,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,22,22,0,ISO-8859-1,1,0,4819
1390221968142,2741,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16557,23,23,0,ISO-8859-1,1,0,1
1390221970883,319,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,23,23,0,ISO-8859-1,1,0,16
1390221962160,154,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9062
1390221962149,180,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9132
1390221970884,589,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,23,23,0,ISO-8859-1,1,0,5
1390221971218,1163,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16405,23,23,0,ISO-8859-1,1,0,3
1390221962259,236,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9893
1390221960586,2557,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,23,23,0,ISO-8859-1,1,0,9693
1390221972384,730,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,23,23,0,ISO-8859-1,1,0,8
1390221962404,1244,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,23,23,0,ISO-8859-1,1,0,9666
1390221963747,159,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9491
1390221971376,2225,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,23,23,0,ISO-8859-1,1,0,8
1390221961666,2630,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,23,23,0,ISO-8859-1,1,0,9422
1390221973609,109,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,2
1390221960991,3423,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287813,23,23,0,ISO-8859-1,1,0,9426
1390221971461,2821,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,24,24,0,ISO-8859-1,1,0,6
1390221973963,367,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,24,24,0,ISO-8859-1,1,0,16
1390221974288,92,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,2
1390221964708,137,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,9684
1390221967518,2106,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,24,24,0,ISO-8859-1,1,0,4955
1390221965671,170,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,9026
1390221974346,1173,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16607,24,24,0,ISO-8859-1,1,0,2
1390221973720,2157,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,24,24,0,ISO-8859-1,1,0,9
1390221964701,2360,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,24,24,0,ISO-8859-1,1,0,9063
1390221975521,765,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17879,24,24,0,ISO-8859-1,1,0,6
1390221974529,1845,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,24,24,0,ISO-8859-1,1,0,13
1390221976387,102,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,2
1390221970285,1673,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,24,24,0,ISO-8859-1,1,0,4637
1390221964062,3095,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287790,24,24,0,ISO-8859-1,1,0,9764
1390221976982,311,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,25,25,0,ISO-8859-1,1,0,17
1390221974382,3203,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,25,25,0,ISO-8859-1,1,0,10
1390221977310,1168,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16501,25,25,0,ISO-8859-1,1,0,1
1390221968569,140,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,25,25,0,ISO-8859-1,1,0,9985
1390221967545,2160,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,25,25,0,ISO-8859-1,1,0,9219
1390221966769,3190,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287805,25,25,0,ISO-8859-1,1,0,9039
