timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381758118843,1078,S01 - T01 Launch application,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,212510,1,3,0,ISO-8859-1,1,0,347
1381758118854,1180,S02 - T01 Launch the application,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,1,3,0,ISO-8859-1,1,0,355
1381758118935,1177,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,1,3,0,ISO-8859-1,1,0,284
1381758120397,1015,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16246,1,3,0,ISO-8859-1,1,0,13
1381758121425,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,1,3,0,ISO-8859-1,1,0,7
1381758121992,416,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,2,4,0,ISO-8859-1,1,0,19
1381758120269,2483,S01 - T02  Login to the application,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,80612,1,4,0,ISO-8859-1,1,0,9
1381758122427,968,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15958,2,4,0,ISO-8859-1,1,0,3
1381758123548,493,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,2,4,0,ISO-8859-1,1,0,9
1381758122761,1316,S01 - T03  Click on school admin,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,7586,1,4,0,ISO-8859-1,1,0,5
1381758124993,367,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,3,5,0,ISO-8859-1,1,0,24
1381758125385,970,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15520,3,5,0,ISO-8859-1,1,0,1
1381758126356,476,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,3,5,0,ISO-8859-1,1,0,8
1381758120390,2528,S02 - T02 Login to the application,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,20661,1,5,0,ISO-8859-1,1,0,4766
1381758128034,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,4,6,0,ISO-8859-1,1,0,19
1381758127684,597,S02 - T03 Click Search after selecting book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,4786,1,6,0,ISO-8859-1,1,0,922
1381758124083,474,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,22611,1,6,0,ISO-8859-1,1,0,4739
1381758128483,1061,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16321,4,6,0,ISO-8859-1,1,0,2
1381758129546,492,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17878,4,6,0,ISO-8859-1,1,0,14
1381758131041,356,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,5,7,0,ISO-8859-1,1,0,20
1381758131417,985,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15956,5,7,0,ISO-8859-1,1,0,1
1381758121919,908,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287919,5,7,0,ISO-8859-1,1,0,9625
1381758132403,555,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,5,7,0,ISO-8859-1,1,0,9
1381758134059,370,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,6,8,0,ISO-8859-1,1,0,20
1381758129296,465,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,2494,1,8,0,ISO-8859-1,1,0,4857
1381758124050,843,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287708,6,8,0,ISO-8859-1,1,0,9973
1381758134449,1008,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16324,6,8,0,ISO-8859-1,1,0,4
1381758134618,950,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,41141,1,8,0,ISO-8859-1,1,0,3
1381758135462,484,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18218,6,8,0,ISO-8859-1,1,0,67
1381758137089,359,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,7,9,0,ISO-8859-1,1,0,25
1381758135571,460,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,9,0,ISO-8859-1,1,0,1589
1381758126841,935,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287662,7,9,0,ISO-8859-1,1,0,9901
1381758137474,937,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15637,7,9,0,ISO-8859-1,1,0,3
1381758138414,504,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,7
1381758129206,677,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3362,1,9,0,ISO-8859-1,1,0,9711
1381758130053,803,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287754,8,10,0,ISO-8859-1,1,0,9408
1381758140100,439,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,8,10,0,ISO-8859-1,1,0,18
1381758137620,484,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3694,1,10,0,ISO-8859-1,1,0,3003
1381758140558,998,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15428,8,10,0,ISO-8859-1,1,0,2
1381758132453,349,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,8,10,0,ISO-8859-1,1,0,9151
1381758141558,501,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,8,10,0,ISO-8859-1,1,0,9
1381758143125,375,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,9,11,0,ISO-8859-1,1,0,19
1381758132967,922,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287666,9,11,0,ISO-8859-1,1,0,9919
1381758134866,289,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,9,11,0,ISO-8859-1,1,0,9048
1381758143519,950,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16262,9,11,0,ISO-8859-1,1,0,1
1381758144470,469,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18065,9,11,0,ISO-8859-1,1,0,7
1381758139594,1836,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,6747,1,11,0,ISO-8859-1,1,0,3967
1381758136013,786,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287885,10,12,0,ISO-8859-1,1,0,9901
1381758146145,588,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,10,12,0,ISO-8859-1,1,0,18
1381758141953,294,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,10,12,0,ISO-8859-1,1,0,4845
1381758141107,2756,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,122361,1,12,0,ISO-8859-1,1,0,3324
1381758137677,338,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,10,12,0,ISO-8859-1,1,0,9229
1381758147187,521,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,12,0,ISO-8859-1,1,0,2
1381758146751,980,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16559,10,11,0,ISO-8859-1,1,0,5
1381758147736,507,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18242,10,11,0,ISO-8859-1,1,0,6
1381758144204,296,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,10,11,0,ISO-8859-1,1,0,4595
1381758138925,839,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287659,10,11,0,ISO-8859-1,1,0,9367
1381758149169,351,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,11,12,0,ISO-8859-1,1,0,18
1381758140264,328,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,11,12,0,ISO-8859-1,1,0,9483
1381758149538,1069,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15496,11,12,0,ISO-8859-1,1,0,2
1381758150609,498,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,11,12,0,ISO-8859-1,1,0,7
1381758147245,303,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,12,13,0,ISO-8859-1,1,0,4659
1381758142068,898,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287703,12,13,0,ISO-8859-1,1,0,9382
1381758152200,377,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,12,13,0,ISO-8859-1,1,0,19
1381758152596,932,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16232,12,13,0,ISO-8859-1,1,0,1
1381758153529,507,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,12,13,0,ISO-8859-1,1,0,7
1381758143809,338,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,12,13,0,ISO-8859-1,1,0,9991
1381758145398,1563,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,30406,1,13,0,ISO-8859-1,1,0,7682
1381758150075,377,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,12,13,0,ISO-8859-1,1,0,4615
1381758144946,995,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287840,13,14,0,ISO-8859-1,1,0,9713
1381758155248,530,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,13,14,0,ISO-8859-1,1,0,22
1381758146700,288,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,13,14,0,ISO-8859-1,1,0,9457
1381758155800,946,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15447,13,14,0,ISO-8859-1,1,0,3
1381758147092,159,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,13,14,0,ISO-8859-1,1,0,9868
1381758156749,501,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,13,14,0,ISO-8859-1,1,0,7
1381758158283,473,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,14,15,0,ISO-8859-1,1,0,20
1381758149096,137,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,14,15,0,ISO-8859-1,1,0,9566
1381758154139,287,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4506
1381758149167,849,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,14,15,0,ISO-8859-1,1,0,9275
1381758148249,1255,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287887,14,15,0,ISO-8859-1,1,0,9911
1381758158777,937,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15563,14,15,0,ISO-8859-1,1,0,2
1381758154644,588,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,5516,1,15,0,ISO-8859-1,1,0,4804
1381758159716,513,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,14,15,0,ISO-8859-1,1,0,7
1381758156446,292,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4529
1381758151114,868,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287816,15,16,0,ISO-8859-1,1,0,9435
1381758161313,563,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,15,16,0,ISO-8859-1,1,0,21
1381758152207,297,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,15,16,0,ISO-8859-1,1,0,9863
1381758152348,419,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,15,16,0,ISO-8859-1,1,0,9814
1381758161897,1018,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16483,15,16,0,ISO-8859-1,1,0,2
1381758162918,1017,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,15,16,0,ISO-8859-1,1,0,6
1381758159292,375,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,16,17,0,ISO-8859-1,1,0,4941
1381758154044,1214,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287720,16,17,0,ISO-8859-1,1,0,9463
1381758164379,340,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,16,17,0,ISO-8859-1,1,0,16
1381758155069,165,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,16,17,0,ISO-8859-1,1,0,9597
1381758160036,487,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,9417,1,17,0,ISO-8859-1,1,0,4741
1381758155656,375,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,16,17,0,ISO-8859-1,1,0,9446
1381758164736,1008,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16197,16,17,0,ISO-8859-1,1,0,1
1381758165746,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,17,0,ISO-8859-1,1,0,6
1381758157120,375,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,16,17,0,ISO-8859-1,1,0,9873
1381758157257,800,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287781,17,18,0,ISO-8859-1,1,0,9432
1381758167386,342,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,17,18,0,ISO-8859-1,1,0,17
1381758162583,374,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,17,18,0,ISO-8859-1,1,0,4901
1381758158933,151,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,17,18,0,ISO-8859-1,1,0,9099
1381758167745,999,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16058,17,18,0,ISO-8859-1,1,0,3
1381758158800,390,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,17,18,0,ISO-8859-1,1,0,9918
1381758168747,466,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,17,18,0,ISO-8859-1,1,0,7
1381758159417,366,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,17,18,0,ISO-8859-1,1,0,9719
1381758165477,292,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,17,18,0,ISO-8859-1,1,0,4512
1381758160236,1206,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287667,18,19,0,ISO-8859-1,1,0,9331
1381758170418,336,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,19,0,ISO-8859-1,1,0,19
1381758161267,156,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,18,19,0,ISO-8859-1,1,0,9803
1381758161418,692,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,18,19,0,ISO-8859-1,1,0,9330
1381758170774,912,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16286,18,19,0,ISO-8859-1,1,0,3
1381758171689,491,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18194,18,19,0,ISO-8859-1,1,0,5
1381758162368,486,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,18,19,0,ISO-8859-1,1,0,9528
1381758173434,391,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,19,20,0,ISO-8859-1,1,0,15
1381758169502,372,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,19,20,0,ISO-8859-1,1,0,4510
1381758163941,946,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287675,19,20,0,ISO-8859-1,1,0,9533
1381758164722,315,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,19,20,0,ISO-8859-1,1,0,9384
1381758164608,159,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,19,20,0,ISO-8859-1,1,0,9804
1381758173840,907,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16253,19,20,0,ISO-8859-1,1,0,2
1381758164831,483,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,19,20,0,ISO-8859-1,1,0,9545
1381758174748,520,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18196,19,20,0,ISO-8859-1,1,0,10
1381758165264,3092,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,21287,1,20,0,ISO-8859-1,1,0,7803
1381758166239,777,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287676,19,20,0,ISO-8859-1,1,0,9271
1381758176443,340,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,20,21,0,ISO-8859-1,1,0,20
1381758171440,393,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539278,20,21,0,ISO-8859-1,1,0,5003
1381758167368,82,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,21,0,ISO-8859-1,1,0,9511
1381758167490,316,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,20,21,0,ISO-8859-1,1,0,9312
1381758176960,448,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,20,21,0,ISO-8859-1,1,0,4
1381758177412,77,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,21,0,ISO-8859-1,1,0,1
1381758176804,964,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16046,20,21,0,ISO-8859-1,1,0,2
1381758177490,386,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,20,21,0,ISO-8859-1,1,0,7
1381758167858,98,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,21,0,ISO-8859-1,1,0,9974
1381758177770,559,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,20,21,0,ISO-8859-1,1,0,12
1381758168184,498,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,20,21,0,ISO-8859-1,1,0,9830
1381758176158,561,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,1,21,0,ISO-8859-1,1,0,2052
1381758169108,116,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9577
1381758178801,452,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,20,20,0,ISO-8859-1,1,0,4
1381758179257,174,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,1
1381758170281,138,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9051
1381758174420,390,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,21,21,0,ISO-8859-1,1,0,4779
1381758179432,392,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,21,21,0,ISO-8859-1,1,0,6
1381758179473,345,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,21,21,0,ISO-8859-1,1,0,17
1381758169220,818,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287803,21,21,0,ISO-8859-1,1,0,9905
1381758170773,355,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,21,21,0,ISO-8859-1,1,0,9190
1381758179835,997,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15790,21,21,0,ISO-8859-1,1,0,1
1381758180833,898,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,21,21,0,ISO-8859-1,1,0,6
1381758171226,734,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,21,21,0,ISO-8859-1,1,0,9878
1381758172382,169,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,21,21,0,ISO-8859-1,1,0,9571
1381758177117,375,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,21,21,0,ISO-8859-1,1,0,4761
1381758182121,675,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,22,22,0,ISO-8859-1,1,0,7
1381758182474,372,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,22,22,0,ISO-8859-1,1,0,16
1381758182804,97,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,1
1381758172185,1041,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287879,22,22,0,ISO-8859-1,1,0,9889
1381758182903,386,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,22,22,0,ISO-8859-1,1,0,9
1381758182862,1045,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15558,22,22,0,ISO-8859-1,1,0,0
1381758174419,373,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,22,22,0,ISO-8859-1,1,0,9202
1381758183907,487,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,22,22,0,ISO-8859-1,1,0,7
1381758174570,482,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,22,22,0,ISO-8859-1,1,0,9542
1381758174384,450,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,9947
1381758174858,162,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,9898
1381758180317,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,22,22,0,ISO-8859-1,1,0,4510
1381758184918,564,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,22,22,0,ISO-8859-1,1,0,7
1381758176287,295,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,23,23,0,ISO-8859-1,1,0,9097
1381758185489,407,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,0
1381758185564,506,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,23,23,0,ISO-8859-1,1,0,16
1381758176836,179,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9075
1381758185897,345,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,23,23,0,ISO-8859-1,1,0,9
1381758175278,1360,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287870,23,23,0,ISO-8859-1,1,0,9761
1381758186086,964,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16251,23,23,0,ISO-8859-1,1,0,0
1381758177883,127,S03 - T13 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9390
1381758187051,502,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17881,23,23,0,ISO-8859-1,1,0,9
1381758177929,386,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,23,23,0,ISO-8859-1,1,0,9339
1381758178511,290,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,9909
1381758188579,402,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,24,24,0,ISO-8859-1,1,0,15
