timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Encoding,SampleCount,ErrorCount,IdleTime
1381753530336,1279,S01 - T01 Launch application,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,212510,1,3,0,ISO-8859-1,1,0,404
1381753530441,1362,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,1,3,0,ISO-8859-1,1,0,340
1381753530339,1361,S02 - T01 Launch the application,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,1,3,0,ISO-8859-1,1,0,445
1381753532163,1043,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16051,1,3,0,ISO-8859-1,1,0,12
1381753533223,518,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,2,4,0,ISO-8859-1,1,0,11
1381753533523,467,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,2,4,0,ISO-8859-1,1,0,28
1381753532107,2554,S01 - T02  Login to the application,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,76775,1,4,0,ISO-8859-1,1,0,8
1381753534037,888,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15935,2,4,0,ISO-8859-1,1,0,4
1381753534934,467,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,2,4,0,ISO-8859-1,1,0,13
1381753534677,1358,S01 - T03  Click on school admin,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,7586,1,4,0,ISO-8859-1,1,0,6
1381753536577,376,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,3,5,0,ISO-8859-1,1,0,26
1381753536997,903,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16289,3,5,0,ISO-8859-1,1,0,4
1381753537909,459,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18149,3,5,0,ISO-8859-1,1,0,10
1381753532187,2245,S02 - T02 Login to the application,200,"Number of samples in transaction : 13, number of failing samples : 0",,true,,19363,1,5,0,ISO-8859-1,1,0,4623
1381753539611,375,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,4,6,0,ISO-8859-1,1,0,26
1381753539070,623,S02 - T03 Click Search after selecting book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3797,1,6,0,ISO-8859-1,1,0,558
1381753540030,952,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16205,4,6,0,ISO-8859-1,1,0,3
1381753536042,423,S01 - T04  Click Y3 Tab,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,12901,1,6,0,ISO-8859-1,1,0,4893
1381753540989,475,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,4,6,0,ISO-8859-1,1,0,12
1381753542650,376,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,5,7,0,ISO-8859-1,1,0,25
1381753543068,894,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16247,5,7,0,ISO-8859-1,1,0,2
1381753544022,462,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,5,7,0,ISO-8859-1,1,0,9
1381753533753,951,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287673,5,7,0,ISO-8859-1,1,0,10047
1381753535415,984,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287786,6,8,0,ISO-8859-1,1,0,9588
1381753545677,458,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,6,8,0,ISO-8859-1,1,0,36
1381753541360,440,S01 - T05  Click create pupil,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,2494,1,8,0,ISO-8859-1,1,0,4759
1381753546257,892,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16319,6,8,0,ISO-8859-1,1,0,3
1381753546561,963,S01 - T06  Navigate to myclass,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,37298,1,8,0,ISO-8859-1,1,0,4
1381753547156,480,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,6,8,0,ISO-8859-1,1,0,10
1381753538445,841,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287901,6,8,0,ISO-8859-1,1,0,9184
1381753548694,414,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,7,9,0,ISO-8859-1,1,0,30
1381753547532,406,S01 - T07  Click on create class,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1525,1,9,0,ISO-8859-1,1,0,1632
1381753549534,915,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16071,7,9,0,ISO-8859-1,1,0,3
1381753550455,459,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,7,9,0,ISO-8859-1,1,0,9
1381753540254,888,S02 - T04 Select class in allocation pop up,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3335,1,9,0,ISO-8859-1,1,0,9940
1381753541479,935,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287814,7,9,0,ISO-8859-1,1,0,9117
1381753551732,457,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99910,8,10,0,ISO-8859-1,1,0,23
1381753552225,895,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15939,8,10,0,ISO-8859-1,1,0,3
1381753549571,417,S01 - T08  Click on Y3/P4,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,3694,1,10,0,ISO-8859-1,1,0,3343
1381753553126,527,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18095,8,10,0,ISO-8859-1,1,0,8
1381753544495,903,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287830,8,10,0,ISO-8859-1,1,0,9085
1381753544964,372,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,9,11,0,ISO-8859-1,1,0,9596
1381753554753,455,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,9,11,0,ISO-8859-1,1,0,22
1381753551084,1733,S02 - T05 Click allocate button in popup,200,"Number of samples in transaction : 3, number of failing samples : 0",,true,,5755,1,11,0,ISO-8859-1,1,0,3336
1381753555243,944,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15935,9,11,0,ISO-8859-1,1,0,2
1381753546240,338,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,9,11,0,ISO-8859-1,1,0,9879
1381753556192,483,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,9,11,0,ISO-8859-1,1,0,9
1381753547646,889,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287827,10,12,0,ISO-8859-1,1,0,9379
1381753557792,458,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,10,12,0,ISO-8859-1,1,0,17
1381753548649,321,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,10,12,0,ISO-8859-1,1,0,9405
1381753558277,902,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16499,10,12,0,ISO-8859-1,1,0,0
1381753553332,2601,S01 - T09  Create class,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,108908,1,12,0,ISO-8859-1,1,0,3253
1381753559182,472,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,10,12,0,ISO-8859-1,1,0,8
1381753559191,483,S01 - T10  Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,12353,1,12,0,ISO-8859-1,1,0,3
1381753555034,375,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,10,11,0,ISO-8859-1,1,0,4776
1381753560860,344,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,11,12,0,ISO-8859-1,1,0,18
1381753551691,366,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,11,12,0,ISO-8859-1,1,0,9243
1381753556550,297,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,11,12,0,ISO-8859-1,1,0,4559
1381753550924,1002,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287803,11,12,0,ISO-8859-1,1,0,9967
1381753561232,948,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16238,11,12,0,ISO-8859-1,1,0,0
1381753562183,482,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,11,12,0,ISO-8859-1,1,0,6
1381753558432,378,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,11,12,0,ISO-8859-1,1,0,4659
1381753563895,330,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,12,13,0,ISO-8859-1,1,0,16
1381753553662,947,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287822,12,13,0,ISO-8859-1,1,0,9762
1381753556156,1574,S02 - T06 Click on my class tab,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,28140,1,13,0,ISO-8859-1,1,0,7059
1381753564251,1031,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16237,12,13,0,ISO-8859-1,1,0,3
1381753554838,820,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,12,13,0,ISO-8859-1,1,0,9729
1381753565287,854,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,18216,12,13,0,ISO-8859-1,1,0,6
1381753561366,374,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,12,13,0,ISO-8859-1,1,0,4709
1381753556685,838,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287797,12,13,0,ISO-8859-1,1,0,9194
1381753566996,325,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,13,14,0,ISO-8859-1,1,0,16
1381753558063,329,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,13,14,0,ISO-8859-1,1,0,9434
1381753567346,978,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16282,13,14,0,ISO-8859-1,1,0,3
1381753568330,550,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,13,14,0,ISO-8859-1,1,0,5
1381753560232,141,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,13,14,0,ISO-8859-1,1,0,9428
1381753564987,479,S02 - T07 Click student,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,1937,1,15,0,ISO-8859-1,1,0,4918
1381753570154,335,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,14,15,0,ISO-8859-1,1,0,20
1381753565444,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4823
1381753561446,165,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,14,15,0,ISO-8859-1,1,0,9215
1381753560046,940,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287789,14,15,0,ISO-8859-1,1,0,9797
1381753570520,957,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15899,14,15,0,ISO-8859-1,1,0,3
1381753562019,334,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,14,15,0,ISO-8859-1,1,0,9483
1381753571489,479,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,14,15,0,ISO-8859-1,1,0,6
1381753567884,305,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,14,15,0,ISO-8859-1,1,0,4608
1381753573075,332,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,15,16,0,ISO-8859-1,1,0,16
1381753562672,901,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287793,15,16,0,ISO-8859-1,1,0,9906
1381753563639,130,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,15,16,0,ISO-8859-1,1,0,9964
1381753564502,365,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,15,16,0,ISO-8859-1,1,0,9226
1381753573433,919,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16328,15,16,0,ISO-8859-1,1,0,1
1381753574356,804,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,15,16,0,ISO-8859-1,1,0,7
1381753570385,524,S02 - T08 Click change link,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,9964,1,16,0,ISO-8859-1,1,0,4847
1381753566489,136,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,16,17,0,ISO-8859-1,1,0,9550
1381753566845,276,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,16,17,0,ISO-8859-1,1,0,9046
1381753576095,333,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,16,17,0,ISO-8859-1,1,0,16
1381753566148,866,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287852,16,17,0,ISO-8859-1,1,0,9513
1381753571893,290,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,16,17,0,ISO-8859-1,1,0,4711
1381753576455,958,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16244,16,17,0,ISO-8859-1,1,0,1
1381753577416,459,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,16,17,0,ISO-8859-1,1,0,6
1381753568886,870,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287704,17,18,0,ISO-8859-1,1,0,9514
1381753574150,369,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,17,18,0,ISO-8859-1,1,0,4835
1381753579115,313,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,17,18,0,ISO-8859-1,1,0,15
1381753570601,149,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,17,18,0,ISO-8859-1,1,0,9555
1381753570917,321,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,17,18,0,ISO-8859-1,1,0,9130
1381753570917,505,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,17,18,0,ISO-8859-1,1,0,9160
1381753579453,932,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15977,17,18,0,ISO-8859-1,1,0,2
1381753570159,376,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,17,18,0,ISO-8859-1,1,0,9907
1381753580707,472,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17880,17,18,0,ISO-8859-1,1,0,7
1381753576228,290,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,17,18,0,ISO-8859-1,1,0,4797
1381753571975,928,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287770,18,19,0,ISO-8859-1,1,0,9342
1381753582159,324,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,18,19,0,ISO-8859-1,1,0,15
1381753572842,330,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,18,19,0,ISO-8859-1,1,0,9798
1381753573608,287,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,18,19,0,ISO-8859-1,1,0,9105
1381753582509,922,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16120,18,19,0,ISO-8859-1,1,0,1
1381753573734,381,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,18,19,0,ISO-8859-1,1,0,9516
1381753583435,472,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,18,19,0,ISO-8859-1,1,0,5
1381753585164,321,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,19,20,0,ISO-8859-1,1,0,15
1381753580677,307,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,19,20,0,ISO-8859-1,1,0,4823
1381753575757,3461,S02 - T09 Select one book and click deallocate,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,19533,1,20,0,ISO-8859-1,1,0,7027
1381753575398,1134,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287798,19,20,0,ISO-8859-1,1,0,9889
1381753576227,379,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,19,20,0,ISO-8859-1,1,0,9934
1381753576651,332,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,19,20,0,ISO-8859-1,1,0,9643
1381753576945,122,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,19,20,0,ISO-8859-1,1,0,9728
1381753585844,960,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16450,19,20,0,ISO-8859-1,1,0,2
1381753586809,458,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,19,20,0,ISO-8859-1,1,0,4
1381753583056,293,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,19,20,0,ISO-8859-1,1,0,4513
1381753588188,317,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,20,21,0,ISO-8859-1,1,0,16
1381753577882,862,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,20,21,0,ISO-8859-1,1,0,9874
1381753586256,498,S02 - T10 Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,4607,1,21,0,ISO-8859-1,1,0,2010
1381753579409,340,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,20,20,0,ISO-8859-1,1,0,9575
1381753579444,89,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9882
1381753588531,911,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16077,20,20,0,ISO-8859-1,1,0,2
1381753589447,466,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,20,20,0,ISO-8859-1,1,0,5
1381753580713,128,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9213
1381753580305,484,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,20,20,0,ISO-8859-1,1,0,9452
1381753580677,95,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9539
1381753590055,366,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,20,20,0,ISO-8859-1,1,0,5
1381753581364,95,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,9131
1381753590480,115,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,1
1381753590312,441,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,20,20,0,ISO-8859-1,1,0,8
1381753590825,114,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,20,20,0,ISO-8859-1,1,0,2
1381753590736,322,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,20,20,0,ISO-8859-1,1,0,6
1381753590941,382,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,21,21,0,ISO-8859-1,1,0,8
1381753591214,435,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,21,21,0,ISO-8859-1,1,0,17
1381753586690,291,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,21,21,0,ISO-8859-1,1,0,4696
1381753581187,809,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287795,21,21,0,ISO-8859-1,1,0,9910
1381753582393,365,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,21,21,0,ISO-8859-1,1,0,9646
1381753591675,1003,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,15971,21,21,0,ISO-8859-1,1,0,11
1381753583674,135,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,21,21,0,ISO-8859-1,1,0,9207
1381753592691,458,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,21,21,0,ISO-8859-1,1,0,5
1381753582970,481,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,21,21,0,ISO-8859-1,1,0,9967
1381753593017,446,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,21,21,0,ISO-8859-1,1,0,6
1381753593525,92,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,21,21,0,ISO-8859-1,1,0,0
1381753593618,391,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,21,21,0,ISO-8859-1,1,0,4
1381753583912,932,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287802,22,22,0,ISO-8859-1,1,0,9666
1381753594290,328,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99908,22,22,0,ISO-8859-1,1,0,16
1381753589385,300,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,22,22,0,ISO-8859-1,1,0,4913
1381753585855,139,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,9474
1381753594663,883,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16034,22,22,0,ISO-8859-1,1,0,1
1381753586602,138,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,9143
1381753595549,478,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,22,22,0,ISO-8859-1,1,0,6
1381753586559,291,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,22,22,0,ISO-8859-1,1,0,9312
1381753586795,387,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,22,22,0,ISO-8859-1,1,0,9277
1381753596227,450,S03 - T10 - Click on Bug Head- page 3,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,788619,22,22,0,ISO-8859-1,1,0,4
1381753596732,204,S03 - T11 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,22,22,0,ISO-8859-1,1,0,0
1381753596937,399,S03 - T12 - Click on Bug Head - page 4,200,"Number of samples in transaction : 14, number of failing samples : 0",,true,,681945,23,23,0,ISO-8859-1,1,0,8
1381753592460,372,S03 - T06 - Click on Bug Head - page 1,200,"Number of samples in transaction : 8, number of failing samples : 0",,true,,539277,23,23,0,ISO-8859-1,1,0,4669
1381753597328,370,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99907,23,23,0,ISO-8859-1,1,0,16
1381753587900,161,S03 - T07 - Click on Back to  Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,23,23,0,ISO-8859-1,1,0,9781
1381753587272,941,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287814,23,23,0,ISO-8859-1,1,0,9857
1381753597724,882,S03 - T02 - Login,200,"Number of samples in transaction : 10, number of failing samples : 0",,true,,16100,23,23,0,ISO-8859-1,1,0,2
1381753588754,365,S03 - T05 - Click on Next Page,200,"Number of samples in transaction : 5, number of failing samples : 0",,true,,738254,23,23,0,ISO-8859-1,1,0,9534
1381753598685,457,"S03 - T03 - Click on book ""Ballet""",200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,17882,23,23,0,ISO-8859-1,1,0,6
1381753589415,478,S03 - T08 - Click on Bug Head - page 2,200,"Number of samples in transaction : 11, number of failing samples : 0",,true,,882023,23,23,0,ISO-8859-1,1,0,9243
1381753590288,155,S03 - T09 - Click on Back to Book,200,"Number of samples in transaction : 1, number of failing samples : 0",,true,,595,24,24,0,ISO-8859-1,1,0,9951
1381753589919,839,S03 - T04 - Click on Read Book,200,"Number of samples in transaction : 12, number of failing samples : 0",,true,,1287661,24,24,0,ISO-8859-1,1,0,9596
1381753600354,320,S03 - T01 - Launch,200,"Number of samples in transaction : 2, number of failing samples : 0",,true,,99909,24,24,0,ISO-8859-1,1,0,22
