timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount,IdleTime
1390481647301,0,STUDENT = 100054,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,text,true,1494,5,5,0,1,0,0
1390481645780,68,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-2,,true,2748,5,5,0,1,0,1959
1390481641265,4141,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-3,,true,50854,5,5,0,1,0,2691
1390481646435,180,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,2804,5,5,0,1,0,2361
1390481648108,51,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-3,,true,2747,5,5,0,1,0,1573
1390481644278,4002,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,50854,5,5,0,1,0,1506
1390481650303,0,STUDENT ID : 100055,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,text,true,1493,6,6,0,1,0,0
1390481650312,0,STUDENT = 100055,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,text,true,1494,6,6,0,1,0,0
1390481647816,245,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-2,,true,2804,6,6,0,1,0,2789
1390481649797,64,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,2748,6,6,0,1,0,2151
1390481649743,271,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-3,,true,2804,6,6,0,1,0,2823
1390481653319,0,STUDENT ID : 100056,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,text,true,1494,7,7,0,1,0,0
1390481653328,0,STUDENT = 100056,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,text,true,1494,7,7,0,1,0,0
1390481647309,3481,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,,true,50850,7,7,0,1,0,2724
1390481653524,57,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,,true,2745,7,7,0,1,0,1097
1390481652021,358,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,2805,7,7,0,1,0,2695
1390481650321,4013,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,,true,50788,7,7,0,1,0,1868
1390481656331,1,STUDENT ID : 100057,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,text,true,1494,8,8,0,1,0,0
1390481656340,1,STUDENT = 100057,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,text,true,1494,8,8,0,1,0,0
1390481654686,198,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,,true,2802,8,8,0,1,0,2936
1390481656212,72,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,,true,2746,8,8,0,1,0,1809
1390481653337,3887,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,,true,50859,8,8,0,1,0,1204
1390481659348,1,STUDENT ID : 100058,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,text,true,1493,9,9,0,1,0,0
1390481659358,0,STUDENT = 100058,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,text,true,1494,9,9,0,1,0,0
1390481658439,59,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,,true,2748,9,9,0,1,0,1411
1390481658104,361,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,,true,2803,9,9,0,1,0,1772
1390481659917,548,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,,true,2805,9,9,0,1,0,1936
1390481662403,0,STUDENT ID : 100059,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,text,true,1494,10,10,0,1,0,0
1390481662420,0,STUDENT = 100059,200,OK,4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,text,true,1494,10,10,0,1,0,0
1390481656350,3909,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,,true,50855,10,10,0,1,0,2500
1390481659366,3690,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,,true,50850,10,10,0,1,0,1081
1390481662769,156,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,,true,2749,10,10,0,1,0,2000
1390481664149,55,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,,true,2746,10,10,0,1,0,1122
1390481665335,238,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,,true,2803,10,10,0,1,0,1169
1390481662431,4267,S02_1_ST01_Login,200,"Number of samples in transaction : 6, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,50854,10,10,0,1,0,1154
1390481664933,241,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,,true,2805,10,10,0,1,0,2842
1390481667862,64,S02_1_ST02_SelectClass_And_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,2749,10,10,0,1,0,2027
1390481669962,303,S02_1_ST03_Click_JoinYourInstructorClass,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,2805,10,10,0,1,0,1576
1390481648985,34931,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,2778,10,10,0,1,0,6942
1390481666750,15676,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,,true,2775,10,10,0,1,0,8437
1390481657828,24233,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,,true,2775,10,10,0,1,0,8804
1390481652846,35632,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-3,,true,2775,10,10,0,1,0,2385
1390481662410,19006,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,,true,2778,10,10,0,1,0,9451
1390481655083,40171,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,2776,10,10,0,1,0,4140
1390481671850,23553,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,2778,10,10,0,1,0,3997
1390481668024,29067,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,,true,2777,10,10,0,1,0,2317
1390481650858,45823,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-2,,true,2776,10,10,0,1,0,2722
1390481660246,34944,S02_1_ST04_InputClassID_And_Click_Continue,200,"Number of samples in transaction : 1, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,,true,2775,10,10,0,1,0,4216
1390481690883,34296,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-5,,false,55931,10,10,0,1,1,1
1390481690883,34325,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-3,,false,55988,9,9,0,1,1,4
1390481690883,34342,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-9,,false,55927,8,8,0,1,1,2
1390481690884,34350,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-7,,false,55938,8,8,0,1,1,1
1390481690867,32704,S02_1_ST05_Click_JoinButton,200,"Number of samples in transaction : 7, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,92138,6,6,0,1,0,2780
1390481726360,1588,S02_1_ST06_Click_Assignments,200,"Number of samples in transaction : 3, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,21964,6,6,0,1,0,1708
1390481729666,376,S02_1_ST07_Click_Assignment_Link,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,13273,6,6,0,1,0,1659
1390481699420,36282,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-2,,false,55989,6,6,0,1,1,3
1390481699420,36311,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-8,,false,55989,5,5,0,1,1,2
1390481699421,36313,S02_1_ST05_Click_JoinButton,,"Number of samples in transaction : 4, number of failing samples : 1",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-6,,false,55973,5,5,0,1,1,2
1390481699402,35131,S02_1_ST05_Click_JoinButton,200,"Number of samples in transaction : 7, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,92142,3,3,0,1,0,1228
1390481699411,35186,S02_1_ST05_Click_JoinButton,200,"Number of samples in transaction : 7, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,92164,3,3,0,1,0,3381
1390481735774,1741,S02_1_ST06_Click_Assignments,200,"Number of samples in transaction : 3, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,22059,3,3,0,1,0,3849
1390481737988,1735,S02_1_ST06_Click_Assignments,200,"Number of samples in transaction : 3, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,21937,3,3,0,1,0,3592
1390481741373,425,S02_1_ST07_Click_Assignment_Link,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,13274,3,3,0,1,0,1663
1390481731710,924,S02_1_ST08_Click_Submitt,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,5899,3,3,0,1,0,11631
1390481743324,404,S02_1_ST07_Click_Assignment_Link,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,13274,3,3,0,1,0,1739
1390481743471,910,S02_1_ST08_Click_Submitt,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,5893,3,3,0,1,0,6303
1390481744274,1845,S02_1_ST09_Click_BackToList,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,9061,3,3,0,1,0,5509
1390481751636,334,S02_1_ST10_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-1,,true,9466,3,3,0,1,0,1458
1390481750694,1381,S02_1_ST09_Click_BackToList,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,8973,2,2,0,1,0,3680
1390481755764,351,S02_1_ST10_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-4,,true,9466,2,2,0,1,0,1325
1390481745476,821,S02_1_ST08_Click_Submitt,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,5899,1,1,0,1,0,17307
1390481763613,1012,S02_1_ST09_Click_BackToList,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,9028,1,1,0,1,0,3258
1390481767892,433,S02_1_ST10_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",4.     STUDENT-JOINS-CLASS-TAKES-TEST-SUBMITS-ASSIGNMENT 4-10,,true,9466,1,1,0,1,0,1894
1390481770236,0,TEACHER ID : 100050,200,OK,5.     INSTRUCTOR-GRADES-STUDENTS 5-1,text,true,1472,1,1,0,1,0,0
1390481770245,4532,S03_1_ST01_Login,200,"Number of samples in transaction : 8, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,86459,1,1,0,1,0,26
1390481774814,303,S03_1_ST02_Click_Class_Name,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,25254,1,1,0,1,0,2111
1390481777238,2026,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,35805,1,1,0,1,0,3942
1390481783216,1572,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,39322,1,1,0,1,0,5516
1390481790315,124,S03_1_ST05_Click_Ungraded_Assignment,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,5221,1,1,0,1,0,7053
1390481797501,332,S03_1_ST06_Click_Save_And_Release_To_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,10158,1,1,0,1,0,3254
1390481801099,642,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13148,1,1,0,1,0,8196
1390481809945,2673,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13290,1,1,0,1,0,1920
1390481814548,1398,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,47051,1,1,0,1,0,1044
1390481816999,325,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,41967,1,1,0,1,0,2250
1390481819587,114,S03_1_ST05_Click_Ungraded_Assignment,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,5210,1,1,0,1,0,2583
1390481822292,321,S03_1_ST06_Click_Save_And_Release_To_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,10194,1,1,0,1,0,9778
1390481832403,441,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13136,1,1,0,1,0,2777
1390481835629,3000,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13301,1,1,0,1,0,5215
1390481843854,1446,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,47054,1,1,0,1,0,9131
1390481854443,301,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42002,1,1,0,1,0,5013
1390481859769,126,S03_1_ST05_Click_Ungraded_Assignment,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,5234,1,1,0,1,0,8090
1390481867996,551,S03_1_ST06_Click_Save_And_Release_To_Student,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,10181,1,1,0,1,0,6736
1390481875673,692,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13111,1,1,0,1,0,6288
1390481882662,2705,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13328,1,1,0,1,0,3186
1390481888565,1460,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,47033,1,1,0,1,0,8368
1390481898398,284,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,38402,1,1,0,1,0,3587
1390481902275,402,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13370,1,1,0,1,0,2185
1390481904864,2826,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13368,1,1,0,1,0,5588
1390481913284,1495,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42351,1,1,0,1,0,8876
1390481923660,770,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37247,1,1,0,1,0,5352
1390481929860,487,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13440,1,1,0,1,0,1274
1390481931628,2812,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13322,1,1,0,1,0,1534
1390481935982,1546,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42440,1,1,0,1,0,3797
1390481941335,748,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37246,1,1,0,1,0,2017
1390481944110,456,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13437,1,1,0,1,0,2203
1390481946778,2998,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13303,1,1,0,1,0,4917
1390481954703,1931,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42366,1,1,0,1,0,8318
1390481964961,328,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37214,1,1,0,1,0,1744
1390481967043,511,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13433,1,1,0,1,0,5381
1390481972942,3080,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13331,1,1,0,1,0,7374
1390481983747,1627,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42353,1,1,0,1,0,9627
1390481995012,391,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37210,1,1,0,1,0,7460
1390482002873,541,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13433,1,1,0,1,0,7279
1390482010701,3049,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13323,1,1,0,1,0,4947
1390482018704,1497,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42348,1,1,0,1,0,5349
1390482025558,570,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37215,1,1,0,1,0,8081
1390482034219,474,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13433,1,1,0,1,0,5210
1390482039912,3099,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13288,1,1,0,1,0,1800
1390482044821,1606,S03_1_ST03_Click_Assignments,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,42286,1,1,0,1,0,8100
1390482054536,919,S03_1_ST04_Click_View_Submissions,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,37210,1,1,0,1,0,7444
1390482062908,764,S03_1_ST07_Click_Return_to_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13473,1,1,0,1,0,8098
1390482071778,4013,S03_1_ST08_Click_Assignment_List,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,13361,1,1,0,1,0,8527
1390482084325,4363,S03_1_ST09_Click_GradeBook,200,"Number of samples in transaction : 3, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,133359,1,1,0,1,0,6394
1390482095094,931,S03_1_ST10_Click_Logout,200,"Number of samples in transaction : 2, number of failing samples : 0",5.     INSTRUCTOR-GRADES-STUDENTS 5-1,,true,9466,1,1,0,1,0,1709
1390482097747,0,STUJOIN : 100050,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,text,true,1469,1,1,0,1,0,0
1390482097768,0,STUJOIN = 100050,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-1,text,true,1469,1,1,0,1,0,0
1390482100751,0,STUJOIN : 100051,200,OK,6.     STUDENT-REGISTRATION-FOR-SELF-STUDY 6-2,text,true,1469,2,2,0,1,0,0
